"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.739612768863702 0.780812635887006 0.73677999442193 0.737409751536541 0.660259628963636 0.598729127924404 0.722271717802789 0.778576898366401 0.676466391575452 0.662647610994482
"2" 0.519711455153035 0.568508164037524 0.483250135517937 0.507526253841942 0.514751982387368 0.448167371391443 0.455289872865613 0.532159091992994 0.517502040912914 0.534235942622312
"3" 0.266518793531665 0.271780445663728 0.214033160234567 0.288886427446611 0.246996690383919 0.281297883944013 0.351106913438907 0.160106913437439 0.286035658224013 0.360557821469661
"4" 0.21687959029129 0.289998427233601 0.187732423758233 0.281000979669255 0.30495070227828 0.294841290267529 0.325477440175001 0.241850704462153 0.305849536400379 0.354370075292631
"5" 0.251876473950885 0.321673135336665 0.366622518328354 0.318387259146083 0.255872051944157 0.390479224543572 0.395498262855384 0.287094154992823 0.327165223186277 0.401160029381811
"6" 0.467402386945549 0.440482274798426 0.476394995937651 0.504583757184845 0.499083738483737 0.424182274570975 0.440223120584265 0.546555817574237 0.508317952138552 0.469982154744568
"7" 0.181632456140352 0.301135137085137 0.264498969594092 0.308846825396825 0.29134661005661 0.262716785258164 0.248316744366744 0.278222915972916 0.27535288609653 0.280978154212937
"8" 0.252913209013208 0.402459248419812 0.350799206349207 0.340036904761905 0.364057171717171 0.270077501725328 0.420790476190475 0.38206862745098 0.414237025049255 0.380090311986864
"9" 0.242457092907092 0.362239763014763 0.310270543345543 0.32012316017316 0.32206987012987 0.246774589490969 0.295913858363858 0.362829069767442 0.306988437589203 0.30308524712003
"10" 0.313497252747253 0.389399777999778 0.328532142857143 0.29057316017316 0.389184981684981 0.296813744588745 0.270470695970696 0.37567554945055 0.314093650793651 0.344135664335664
"11" 0.0737058503499584 0.0865710161807414 0.0858535451582113 0.14303161306453 0.134183878257544 0.110440863725999 0.0980042200590799 0.0870199149395027 0.122209457710992 0.0907447897221611
"12" 0.0790621891791373 0.130991903324215 0.0975998675799507 0.110178671362777 0.17227411600518 0.119927184055632 0.0954909549943797 0.0939763193815458 0.130785816483866 0.099146838961784
"13" 0.0809566297651426 0.0658575489006495 0.0929592359473414 0.124283005029101 0.104240322455324 0.0760733474353113 0.074149899480729 0.0852818759025353 0.0912988067488059 0.0991450743611865
"14" 0.156370711644646 0.0945874374331701 0.177852041087442 0.157979483387802 0.202521505662482 0.19645392751467 0.0932648600331062 0.200806997659944 0.218002524046003 0.176964679891666
"15" 0.0929677907403903 0.105155721130719 0.128729008540126 0.144398832270315 0.137396007032185 0.127070958157922 0.124429600954599 0.11070625646777 0.113446799160836 0.0793843188244531
