"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.27811918861078 0.285189994495492 0.27683385091974 0.30008049469061 0.274502819202393 0.282023766470644 0.275214998566497 0.28532324468464 0.278375946659477 0.244607887577711
"2" 0.27811918861078 0.285189994495492 0.27683385091974 0.30008049469061 0.274502819202393 0.282023766470644 0.275214998566497 0.28532324468464 0.278375946659477 0.244607887577711
"3" 0.27811918861078 0.285189994495492 0.27683385091974 0.30008049469061 0.274502819202393 0.282023766470644 0.275214998566497 0.28532324468464 0.278375946659477 0.244607887577711
"4" 0.27811918861078 0.285189994495492 0.27683385091974 0.30008049469061 0.274502819202393 0.282023766470644 0.275214998566497 0.28532324468464 0.278375946659477 0.244607887577711
"5" 0.27811918861078 0.285189994495492 0.27683385091974 0.30008049469061 0.274502819202393 0.282023766470644 0.275214998566497 0.28532324468464 0.278375946659477 0.244607887577711
"6" 0.296841873931738 0.308825337175026 0.286167979927565 0.285923646467868 0.294490392820269 0.275197644718455 0.285739033584564 0.299077966495777 0.311978376586248 0.305968692361361
"7" 0.296841873931738 0.308825337175026 0.286167979927565 0.285923646467868 0.294490392820269 0.275197644718455 0.285739033584564 0.299077966495777 0.311978376586248 0.305968692361361
"8" 0.296841873931738 0.308825337175026 0.286167979927565 0.285923646467868 0.294490392820269 0.275197644718455 0.285739033584564 0.299077966495777 0.311978376586248 0.305968692361361
"9" 0.296841873931738 0.308825337175026 0.286167979927565 0.285923646467868 0.294490392820269 0.275197644718455 0.285739033584564 0.299077966495777 0.311978376586248 0.305968692361361
"10" 0.296841873931738 0.308825337175026 0.286167979927565 0.285923646467868 0.294490392820269 0.275197644718455 0.285739033584564 0.299077966495777 0.311978376586248 0.305968692361361
"11" 0.32375029830403 0.321579158811478 0.326026167445924 0.33461232944821 0.31566756096595 0.321421433026458 0.323958972295226 0.318959277499009 0.327388374160687 0.325016207825539
"12" 0.32375029830403 0.321579158811478 0.326026167445924 0.33461232944821 0.31566756096595 0.321421433026458 0.323958972295226 0.318959277499009 0.327388374160687 0.325016207825539
"13" 0.32375029830403 0.321579158811478 0.326026167445924 0.33461232944821 0.31566756096595 0.321421433026458 0.323958972295226 0.318959277499009 0.327388374160687 0.325016207825539
"14" 0.32375029830403 0.321579158811478 0.326026167445924 0.33461232944821 0.31566756096595 0.321421433026458 0.323958972295226 0.318959277499009 0.327388374160687 0.325016207825539
"15" 0.32375029830403 0.321579158811478 0.326026167445924 0.33461232944821 0.31566756096595 0.321421433026458 0.323958972295226 0.318959277499009 0.327388374160687 0.325016207825539
"16" 0.307287797477756 0.28500867500082 0.288477990510156 0.306493424977205 0.307113706413418 0.313617148604277 0.304447144771382 0.305121550823167 0.300217145206787 0.303497696290785
"17" 0.307287797477756 0.28500867500082 0.288477990510156 0.306493424977205 0.307113706413418 0.313617148604277 0.304447144771382 0.305121550823167 0.300217145206787 0.303497696290785
"18" 0.307287797477756 0.28500867500082 0.288477990510156 0.306493424977205 0.307113706413418 0.313617148604277 0.304447144771382 0.305121550823167 0.300217145206787 0.303497696290785
"19" 0.307287797477756 0.28500867500082 0.288477990510156 0.306493424977205 0.307113706413418 0.313617148604277 0.304447144771382 0.305121550823167 0.300217145206787 0.303497696290785
