"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.832653799905254 0.850157531633489 0.774268731981174 0.826442956349717 0.815833622148627 0.768924049015635 0.84465662945573 0.819372249152175 0.813161150986793 0.815589161707655
"2" 0.30276154532657 0.306002384293101 0.266957754573639 0.309901479121879 0.305249842263363 0.291999095174061 0.311587536029728 0.302749128705179 0.296997280859652 0.30705050264793
"3" 0.156669972781597 0.0943358174142166 0.122988578098184 0.131411156905036 0.120034164151875 0.0775309285446652 0.0993373094534729 0.126012403437818 0.116775004822118 0.113559278874207
"4" 0.147973434456768 0.101119195298607 0.119039609643908 0.128140959503592 0.127718215661465 0.0908915333148579 0.109784807130054 0.130219347321264 0.122685175513682 0.122765415366194
"5" 0.401889705045767 0.401520404320499 0.344796295822955 0.394308866700917 0.393947366436331 0.360502059123621 0.400490830295451 0.383678490144136 0.38560593184465 0.395998054944903
"6" 0.28083639970402 0.311425443338834 0.280670682919123 0.312571394893539 0.294065495438906 0.310038925397724 0.288548927591956 0.276024807223249 0.317911533692609 0.296912550350458
"7" 0.141787182151031 0.18235949958996 0.150222868939732 0.155549286069578 0.161820262117514 0.163169815189729 0.140049568354049 0.159429555773008 0.173646095636664 0.170099114775249
"8" 0.11798554401217 0.167482115714893 0.130212162845724 0.13404885129419 0.13906735364381 0.138968839769187 0.114925145269569 0.13915631469875 0.146059734857871 0.16269173745009
"9" 0.137700987823214 0.179779785898948 0.161321983156991 0.193910895453881 0.171058557096003 0.174406258228222 0.156484687659299 0.157500364930254 0.186648935836408 0.178843660212892
"10" 0.0548494915925747 0.109455592028035 0.0713127381025066 0.07040251411118 0.0761583373725382 0.0717056973841655 0.0572637175295545 0.0746697802859317 0.0784402423144228 0.102293140722632
"11" 0.260414045526976 0.228365344998388 0.245122213131024 0.207072046499547 0.253354847428233 0.203002240229183 0.256511700084467 0.229685608113484 0.216250268985173 0.215945088147656
"12" 0.335850264993707 0.286934480397639 0.311252198693601 0.258758812340684 0.32393507425098 0.257151578848893 0.317234821246882 0.298056007294864 0.270699776058874 0.280760450079362
"13" 0.221643859560034 0.207377045664238 0.207514159258638 0.184360850397013 0.219967064339442 0.17900961750944 0.223808555175676 0.201045236978297 0.193464893332161 0.188876049444808
"14" 0.305917727415471 0.273069064377542 0.271921283382987 0.207118633671183 0.274826179085835 0.226302501879736 0.283529260048678 0.247015052997098 0.249992539221959 0.227797886256282
"15" 0.320752628646795 0.296860067668999 0.288307711297727 0.226539822203419 0.281196289149625 0.240995813612365 0.300420628401587 0.256445200008888 0.281494397192051 0.232427807763918
"16" 0.904886570173463 0.878892880848808 0.868765835968698 0.902943179593633 0.899086566703224 0.893636671574859 0.887010550693486 0.895093209987099 0.883477784583542 0.885144060260795
"17" 0.419870675997337 0.408638480250069 0.405062265583904 0.44544841996281 0.442608628670901 0.434351443469193 0.453411796229487 0.432019426449427 0.447291916163071 0.421061376511706
"18" 0.653210349469165 0.621658194657925 0.629459430364268 0.676463895043921 0.649448018884654 0.649120584146083 0.669291100137131 0.640924203650036 0.672482583316294 0.627852534724951
"19" 0.598604682754896 0.574174603649788 0.570340372427441 0.61661867931131 0.598992509572766 0.583868794441219 0.612785784825015 0.582557097912958 0.631393082745833 0.569691334304865
"20" 0.114305878451714 0.10293695594113 0.110267069637984 0.111028681224276 0.117727291619754 0.11480079049607 0.13511487091703 0.112537504325637 0.126409484020951 0.111879227600255
"21" 0.0936005636266148 0.113794564619051 0.125289466411068 0.107884430734809 0.113279181521569 0.118061630083016 0.114700269720484 0.101282641455154 0.107410996399624 0.110216869178962
"22" 0.109595780256088 0.130570243505077 0.144294080237812 0.125627295947874 0.131054679588913 0.133415568095129 0.127450750483583 0.115282432401275 0.123470337653749 0.127125373963561
"23" 0.456425011810278 0.420983876732892 0.466269356479483 0.45824266367325 0.463301845713348 0.461654380019089 0.477606901803853 0.477485074147517 0.471066422654328 0.47286435505322
"24" 0.237935853438137 0.232749104509804 0.241978123640222 0.251183890099133 0.274045690792007 0.24324926850425 0.237976781334056 0.249364847126425 0.258955963781782 0.249564943574363
"25" 0.180299287721973 0.169619689915993 0.184223253514317 0.18054956808226 0.205060689691124 0.178883591722435 0.173709402367845 0.180928127423093 0.192831096592272 0.182719986284357
"26" 0.226319742775084 0.219421876129303 0.231868978026689 0.230985067376092 0.257707530199957 0.226184819598333 0.220978515940502 0.234933944316734 0.244080769265578 0.228520925851388
"27" 0.116516862081947 0.105737008431425 0.125231109762805 0.11242665806108 0.131458683681351 0.110738583339858 0.126326172674354 0.119195337901123 0.120270842012213 0.120261450122144
"28" 0.801493099182669 0.729176686320928 0.769497750603801 0.752504023773832 0.689088753352693 0.772063166062169 0.771069606976556 0.759534771353441 0.758622597637237 0.728859814469383
"29" 0.5 0.419241269678455 0.470541725339316 0.470474531717292 0.362847300789146 0.492582425891815 0.482629322922071 0.5 0.475814436666336 0.449440781988872
"30" 0.870910690239274 0.805424672042753 0.841898006751779 0.820293316241415 0.771558207262931 0.85009892868681 0.835417370619721 0.830707964492149 0.814489132400077 0.80055323650225
"31" 0.841702030035148 0.771518908755074 0.810784891069586 0.793788274568528 0.739934890287458 0.817534965262812 0.804686045563605 0.800548115016018 0.783633429493214 0.765372601173292
"32" 0.86515293297716 0.7980063088642 0.839887447630202 0.817668721542715 0.771715866129073 0.845035788255954 0.828297897512972 0.827775165322614 0.803283069941892 0.793064580348315
"33" 0.189653869740709 0.19577756389645 0.189155697188173 0.209045201323963 0.181734186571398 0.189696717812797 0.185397336859074 0.200556503742552 0.213658315619852 0.172584337464842
"34" 0.158610215057904 0.13891929799622 0.131801617624194 0.177520333387472 0.132313671657529 0.15910609774179 0.168018854523345 0.138995135060165 0.155447339979571 0.116781028335798
"35" 0.604256614909116 0.625482126896391 0.625200713282442 0.6094416350915 0.548947308132786 0.589846893903091 0.506111574725165 0.561802078601798 0.609509374109285 0.543204695509657
"36" 0.149060639633831 0.148005559891946 0.147251114760292 0.163191866285659 0.147438185130394 0.149821856129272 0.144739129839591 0.163884371009525 0.161828357256379 0.151040610878954
"37" 0.465098100037971 0.5 0.421036476510533 0.466558557651669 0.484442643058371 0.489418290789109 0.477005679456828 0.487648083404007 0.509229162055446 0.478526843992119
"38" 0.169220364798815 0.158737151729761 0.147729148224889 0.151419387064571 0.161598866930746 0.143269940230594 0.159075416320286 0.163062474249636 0.162204846099383 0.159395727248958
"39" 0.202181455370883 0.198483916208038 0.17913297927026 0.188133127238083 0.19452644617296 0.187088616180243 0.193328831863938 0.201858160559772 0.201012486658082 0.197654213535652
"40" 0.784087144866863 0.813038789789483 0.748594519194544 0.794182658124834 0.807677202204934 0.78256165799069 0.814103331353504 0.804479438895024 0.823167416280765 0.800872231215009
"41" 0.126857642822496 0.12287784480871 0.122151124242594 0.125270327258187 0.123986017938921 0.122064068586986 0.135601242079626 0.124242598152996 0.128019028962782 0.124696842548947
"42" 0.236840544367656 0.247255000677464 0.227678810011975 0.255803505727851 0.255053185411689 0.281930763784365 0.233467231624171 0.218541644854664 0.2412448839275 0.225202191308292
