"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.68570374702423 0.414741284574968 0.784398831389166 0.535673251904559 0.80685453997367 0.544002297915317 0.447144234059032 0.749982490878692 0.447144234059032 0.522085196792238
"2" 0.561578445373151 0.415357479555814 0.44880942433059 0.488615623371151 0.556484693390039 0.549317423666895 0.556484693390039 0.552989436945737 0.763329475840248 0.505402740018684
"3" 0.430569797501124 0.634616607650963 0.365396362422121 0.488776899213824 0.730038651729017 0.586488356116419 0.802677145931001 0.615803133733003 0.730038651729017 0.586488356116419
"4" 0.66247602312491 0.388180236390468 0.567216357824676 0.532326869426876 0.513508095850215 0.43432719793151 0.513508095850215 0.522755866336466 0.577173128264588 0.599656999768653
"5" 0.346798526048123 0.491438048453605 0.310647585121681 0.304025925801885 0.399990242476539 0.390568512795281 0.379850274195589 0.461938950949746 0 0.432053067235969
"6" 0.24173078837516 0.231002154355926 0.232839064388188 0.192211204314886 0.236670524159752 0.0636650324143726 0.133657821654626 0.208455258703923 0.286523345119055 0.271497160598478
"7" 0.202466562349693 0.2015845127038 0.178522350224124 0.178960495782226 0.17300549174538 0.113517853373676 0.113517853373676 0.197749469314725 0.0201399682809507 0.158305874728073
"8" 0.36227751727652 0.387142244401431 0.321581579618167 0.369953271976391 0.363339233363708 0.286523345119055 0.422826871735412 0.314225716875321 0.363339233363708 0.314225716875321
"9" 0.408160496662897 0.637625556233406 0.300717368307784 0.521300299070933 0.572995734221919 0.269961348270983 0.269961348270983 0.522565014285328 0.552855765940968 0.589424083764051
"10" 0.147340423595478 0.00589432421856313 0.224974092155658 0.322407337573589 0.422826871735412 0.363339233363708 0.363339233363708 0.30707980696841 0.17300549174538 0.282696001284145
"11" 0.347127921275096 0.211709531649228 0.27557408575875 0.437780532373675 0.269961348270983 0.269961348270983 0.431072422400818 0.313486412404405 0.443515306609961 0.572995734221919
"12" 0.4251417056894 0.48917709893507 0.437780532373675 0.297870952567281 0.463655274890912 0.557033159983637 0.391368864294785 0.577173128264588 0.177182885788048 0.177182885788048
"13" 0.332194132819776 0.214029260987996 0.197322854068999 0.107208600523432 0 0 0.247538681405494 0 0.0201399682809507 0
"14" 0.195058700210277 0.117092355543601 0.224779488232812 0.184458460167843 0.133657821654626 0.113517853373676 0.226629979174111 0.113517853373676 0.113517853373676 0.236670524159752
"15" 0.310627358397657 0.289342511564528 0.297870952567281 0.321609615510997 0.17300549174538 0.286523345119055 0.386275309447984 0.286523345119055 0.286523345119055 0.486491904149785
"16" 0.393422646047564 0.348340864134989 0.224974092155658 0.493368127569264 0.379850274195589 0.287434865398339 0.35900985879863 0.366335116073959 0.493368127569264 0.219015963260581
"17" 0.231087414605539 0.365816092206233 0.171376440317212 0.493368127569264 0.552855765940968 0.310043346865467 0.219127824743431 0.437739081640127 0.493368127569264 0.231087414605539
"18" 0.408754596446897 0.39327044651008 0.289841911191056 0.333626380685356 0.427004265778081 0.265874169214308 0.433914907004935 0.393554985328503 0.557033159983637 0.375544336304737
"19" 0.108343898072755 0.1060472703556 0.158437275734977 0.0201399682809507 0.0636650324143726 0.357071708390562 0.203075150801981 0.174352285829142 0 0.214648121061366
"20" 0.294485636428781 0.475212426665031 0.370252386886312 0.399990242476539 0.399990242476539 0.327530773544931 0.364875451526674 0.390568512795281 0.443515306609961 0.328643180123304
"21" 0.65953679104855 0.622949043639915 0.536788697826268 0.649811622466572 0.577173128264588 0.557033159983637 0.577173128264588 0.596503557620219 0.649811622466572 0.54408755816493
"22" 0.0652403534386014 0.245909629977327 0.214437778144846 0.113517853373676 0.19314546002633 0.236670524159752 0.0636650324143726 0.245909629977327 0.133657821654626 0.250898031152528
"23" 0.552455616018603 0.129735033058622 0.301896271810974 0.319482977021773 0.197322854068999 0.0838050006953232 0.236571144363823 0.0201399682809507 0.0201399682809507 0.426876069419104
"24" 0 0 0 0.0840643176304521 0.0292202077093058 0 0 0 0 0
"25" 0.0201399682809507 0.22422451406034 0.269961348270983 0.224717820823862 0.133922069043808 0.0636650324143726 0.113517853373676 0.17300549174538 0.113517853373676 0.0636650324143726
"26" 0.249821379990033 0.214555289578446 0.249821379990033 0.0181456334412989 0 0 0.379850274195589 0.249821379990033 0.249821379990033 0
"27" 0.493368127569264 0.402816298730253 0.493368127569264 0.226412615039547 0.426148378873956 0.493368127569264 0.493368127569264 0.399990242476539 0.493368127569264 0.236670524159752
"28" 0.247048389958052 0.221901356420807 0.0201399682809507 0.225780860278152 0.232970465395092 0.251894542933011 0.249821379990033 0.249821379990033 0.249821379990033 0.328016881905938
