"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.296323740811544 0.301971334972097 0.283661822462049 0.304515120083753 0.300264155029673 0.303511134377284 0.306736395687276 0.302182951476977 0.292028271285562 0.305114341482339
"2" 0.305977644979463 0.302207038090417 0.309862101106754 0.306006583419135 0.302894023867514 0.304611446428418 0.306744224525516 0.302521962904191 0.295267837811039 0.305127200393459
"3" 0.296338044623127 0.304356931333755 0.270181824087306 0.310052693135562 0.302751919111331 0.306542376782535 0.306705833261666 0.305355093963835 0.295775145689281 0.305085043941532
"4" 0.288511554138974 0.303691807458975 0.270595742782821 0.310795579190748 0.302908156777347 0.306255410468769 0.306713218270098 0.304717719019742 0.290542221373544 0.304960881988396
"5" 0.292487415178979 0.303368731531871 0.272436793187908 0.30730553136352 0.302724473332955 0.305394876752048 0.306694356306122 0.303030461425108 0.278686970499747 0.305049871569371
"6" 0.303857404510169 0.307322472493742 0.269068522316934 0.321402456663992 0.315056488902131 0.301718402745869 0.306708836617243 0.301991003572591 0.301312445985006 0.307972418190935
"7" 0.302067462271543 0.307373576001008 0.348646079021345 0.323081045284144 0.319571866646373 0.301848193319931 0.306674086561257 0.30236188252995 0.300819339037067 0.311346988915061
"8" 0.302933380163399 0.307459479983837 0.331845562228362 0.324600160576668 0.31753121245702 0.301703895024214 0.306624421930489 0.299153939708423 0.302110462675356 0.307005361824815
"9" 0.30066805262767 0.307704576610425 0.302434554005375 0.318817589308468 0.312214289827274 0.301682321752755 0.306479496844665 0.299465064033284 0.302903760812874 0.303252049559724
"10" 0.301100724141373 0.307599693565408 0.307031287439339 0.322002241382869 0.314769759350078 0.301372333445343 0.306525095939099 0.297792727358873 0.303255625499929 0.302206501905581
"11" 0.306274874188669 0.307273057078368 0.305833293707533 0.307228933087253 0.304601663039234 0.317100622067831 0.30542597634225 0.311778947229653 0.324479304592919 0.317137161286576
"12" 0.304849963325618 0.307367574965423 0.304944392968872 0.346978160137459 0.301613506629379 0.334259557330984 0.306761447974982 0.299187749562492 0.301566537434787 0.31358213297133
"13" 0.308306234131345 0.307083764314196 0.310489515529012 0.30888012957761 0.304475398696277 0.309841957916223 0.310398746805946 0.306208062381472 0.290303664958075 0.321305141783582
"14" 0.307439920486739 0.307110821438632 0.307743533152779 0.30060200575636 0.302277934055857 0.304102962771526 0.299305068032987 0.302678440473338 0.292134111768657 0.315707378933159
"15" 0.303456626496475 0.30719109827814 0.302505517840756 0.273888593332216 0.302973462454596 0.294658662656396 0.308972832614776 0.299610891267046 0.311902548341384 0.314656431935577
"16" 0.310454218153595 0.301305788736874 0.321051580293642 0.313893101192484 0.305300456137448 0.319790904704604 0.310409958186166 0.308375954252814 0.307846263300286 0.304660545161231
"17" 0.293620738624874 0.301177610203908 0.269536308095577 0.306531740522639 0.302499023142107 0.322938244918445 0.30798442683947 0.308377726371556 0.307196071481611 0.304871198239229
"18" 0.31654010249954 0.301347632704517 0.292296704282241 0.291620637887849 0.302761609364343 0.322410326703462 0.308789132783514 0.30841196785616 0.307200478909048 0.304992134072433
"19" 0.30286498100728 0.302511873932374 0.267666694856384 0.294957346832673 0.302892834823398 0.316043280760534 0.308043632382296 0.308396365417528 0.307024546202644 0.305093307025389
"20" 0.350865509086398 0.302725647960485 0.351106376204332 0.286072284866908 0.303074532268516 0.315301290913483 0.307698162370511 0.308430043758028 0.306903329107201 0.305054129371882
"21" 0.306739219133312 0.270172313653341 0.306155346855753 0.310380988025596 0.299019240519369 0.293514083528673 0.307784743218744 0.302892590706387 0.266900360727423 0.305229282049483
"22" 0.3000644035174 0.309275120356082 0.3156904290647 0.287666818391136 0.304077042158199 0.311380247681666 0.313928130551979 0.305713901752261 0.316804450740358 0.305048476065401
"23" 0.309003377534377 0.307429572554639 0.308403055709914 0.304836711908621 0.299653818489887 0.301246435679832 0.308376922125253 0.309998918578573 0.322064271917367 0.305286215150866
"24" 0.303352065043935 0.304982917166732 0.307724705229167 0.307431404423238 0.302375251523604 0.301702797237464 0.29836666108468 0.32000812861558 0.314937175602651 0.305168325781229
"25" 0.304235722204429 0.300166577971683 0.307642353777617 0.305923824488924 0.339384759674707 0.301539023800233 0.298322423185071 0.354872157458514 0.342287706199454 0.308828566526577
"26" 0.302806732784417 0.306875889423614 0.309366708200126 0.311097161695514 0.301038674926379 0.30192287446185 0.298395162774315 0.329107388752319 0.297065626520696 0.307975614416685
"27" 0.302641723249665 0.301659727548575 0.307612680188388 0.305733196578004 0.323398758146635 0.302071006572177 0.298384557061644 0.332576475053335 0.31145745371626 0.339951409077322
"28" 0.294989758482002 0.303303724129124 0.303658657787928 0.289497917363239 0.299216002273068 0.305765721898505 0.306699182628366 0.306301323948681 0.301873600517497 0.311189587905609
"29" 0.293540064773023 0.303623953257493 0.303711599094315 0.286828700345749 0.299330096528716 0.305026878100627 0.306702940802402 0.306038829136175 0.301348163348587 0.306489145469952
"30" 0.28989631220723 0.30447659985559 0.306606500689715 0.298318609893039 0.299560091450849 0.301382531598227 0.306684858126884 0.305494096805129 0.30120598760895 0.313012870458295
"31" 0.291710169800399 0.303660303212467 0.3054092338385 0.309442561114187 0.299740834437589 0.300354533094825 0.306690948906293 0.30597621531093 0.301315412327153 0.311278560854423
"32" 0.289414354509774 0.303989221448941 0.304374048142207 0.311819853081766 0.299115816926212 0.31088809294628 0.306687815572158 0.307590908477001 0.302972740151137 0.30968521628228
"33" 0.312510583154424 0.299603628821377 0.308173382323209 0.313882077576122 0.303705599681254 0.320664272369981 0.298233975941556 0.298411468893486 0.308205900322897 0.30727454791987
"34" 0.337851447349909 0.302846900718524 0.311713348548762 0.314184897524172 0.305605108315508 0.313175225428549 0.298382889548711 0.2996761679054 0.328539995150377 0.309429053902759
