"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.236 0.246 0.264 0.304 0.222 0.312 0.254 0.198 0.258 0.21
"2" 0.218 0.31 0.294 0.26 0.216 0.25 0.304 0.224 0.322 0.278
"3" 0.012 0.032 0.066 0.072 0.036 0.056 0.208 0.042 0.05 0.11
"4" 0.012 0.032 0.066 0.072 0.036 0.056 0.208 0.042 0.05 0.11
"5" 0.012 0.032 0.066 0.072 0.036 0.056 0.208 0.042 0.05 0.11
"6" 0.14 0.196 0.28 0.174 0.176 0.17 0.26 0.158 0.176 0.192
"7" 0.14 0.196 0.28 0.174 0.176 0.17 0.26 0.158 0.176 0.192
"8" 0.14 0.196 0.28 0.174 0.176 0.17 0.26 0.158 0.176 0.192
"9" 0.14 0.196 0.28 0.174 0.176 0.17 0.26 0.158 0.176 0.192
"10" 0.14 0.196 0.28 0.174 0.176 0.17 0.26 0.158 0.176 0.192
"11" 0.204 0.224 0.248 0.292 0.274 0.212 0.226 0.218 0.284 0.246
"12" 0.204 0.224 0.248 0.292 0.274 0.212 0.226 0.218 0.284 0.246
"13" 0.204 0.224 0.248 0.292 0.274 0.212 0.226 0.218 0.284 0.246
"14" 0.204 0.224 0.248 0.292 0.274 0.212 0.226 0.218 0.284 0.246
"15" 0.204 0.224 0.248 0.292 0.274 0.212 0.226 0.218 0.284 0.246
"16" 0.308 0.294 0.264 0.266 0.298 0.404 0.416 0.322 0.34 0.348
"17" 0.102 0.116 0.12 0.146 0.106 0.134 0.172 0.154 0.152 0.216
"18" 0.05 0.104 0.078 0.088 0.084 0.09 0.146 0.066 0.13 0.118
"19" 0.05 0.104 0.078 0.088 0.084 0.09 0.146 0.066 0.13 0.118
"20" 0.05 0.104 0.078 0.088 0.084 0.09 0.146 0.066 0.13 0.118
"21" 0.096 0.098 0.098 0.19 0.092 0.07 0.1 0.098 0.112 0.126
"22" 0.152 0.116 0.122 0.11 0.142 0.1 0.106 0.13 0.172 0.142
"23" 0.286 0.316 0.192 0.334 0.224 0.446 0.4 0.382 0.35 0.326
"24" 0.208 0.194 0.226 0.224 0.322 0.196 0.308 0.214 0.266 0.27
"25" 0.208 0.194 0.226 0.224 0.322 0.196 0.308 0.214 0.266 0.27
"26" 0.208 0.194 0.226 0.224 0.322 0.196 0.308 0.214 0.266 0.27
"27" 0.372 0.358 0.352 0.43 0.404 0.326 0.402 0.398 0.396 0.416
"28" 0.258 0.332 0.31 0.314 0.296 0.28 0.29 0.25 0.29 0.362
"29" 0.258 0.332 0.31 0.314 0.296 0.28 0.29 0.25 0.29 0.362
