"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.016 0.034 0.024 0.058 0.014 0.02 0.03 0.024 0.02 0.002
"2" 0.016 0.034 0.024 0.058 0.014 0.02 0.03 0.024 0.02 0.002
"3" 0.016 0.034 0.024 0.058 0.014 0.02 0.03 0.024 0.02 0.002
"4" 0.016 0.034 0.024 0.058 0.014 0.02 0.03 0.024 0.02 0.002
"5" 0.016 0.034 0.024 0.058 0.014 0.02 0.03 0.024 0.02 0.002
"6" 0.002 0.008 0.004 0.01 0 0 0 0.004 0.008 0.002
"7" 0.002 0.008 0.004 0.01 0 0 0 0.004 0.008 0.002
"8" 0.002 0.008 0.004 0.01 0 0 0 0.004 0.008 0.002
"9" 0.002 0.008 0.004 0.01 0 0 0 0.004 0.008 0.002
"10" 0.002 0.008 0.004 0.01 0 0 0 0.004 0.008 0.002
"11" 0 0 0.002 0.01 0.004 0 0.01 0 0.002 0
"12" 0 0 0.002 0.01 0.004 0 0.01 0 0.002 0
"13" 0 0 0.002 0.01 0.004 0 0.01 0 0.002 0
"14" 0 0 0.002 0.01 0.004 0 0.01 0 0.002 0
"15" 0 0 0.002 0.01 0.004 0 0.01 0 0.002 0
"16" 0 0.002 0 0.006 0.002 0.004 0.002 0 0.002 0
"17" 0 0.002 0 0.006 0.002 0.004 0.002 0 0.002 0
"18" 0 0.002 0 0.006 0.002 0.004 0.002 0 0.002 0
"19" 0 0.002 0 0.006 0.002 0.004 0.002 0 0.002 0
"20" 0 0.002 0 0.006 0.002 0.004 0.002 0 0.002 0
"21" 0.002 0.002 0.002 0.002 0.006 0.002 0.008 0.004 0.006 0
"22" 0.002 0.002 0.002 0.002 0.006 0.002 0.008 0.004 0.006 0
"23" 0 0 0.002 0 0 0 0 0 0 0
"24" 0 0.028 0 0.002 0.002 0 0.002 0.008 0.004 0.002
"25" 0 0.028 0 0.002 0.002 0 0.002 0.008 0.004 0.002
"26" 0 0.028 0 0.002 0.002 0 0.002 0.008 0.004 0.002
"27" 0 0.028 0 0.002 0.002 0 0.002 0.008 0.004 0.002
"28" 0.01 0.008 0.01 0.006 0.008 0 0.004 0 0.006 0.002
"29" 0.01 0.008 0.01 0.006 0.008 0 0.004 0 0.006 0.002
"30" 0.01 0.008 0.01 0.006 0.008 0 0.004 0 0.006 0.002
"31" 0.01 0.008 0.01 0.006 0.008 0 0.004 0 0.006 0.002
"32" 0.01 0.008 0.01 0.006 0.008 0 0.004 0 0.006 0.002
"33" 0.002 0.002 0.008 0.004 0 0.006 0.006 0.004 0.006 0.012
