"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.822985933150301 0.609703666018024 0.778739309072319 0.512812922429413 0.586961254759359 0.763045355550243 0.83998378725577 0.581002480728063 0.629013790701153 0.668733026783875
"2" 0.365110404491505 0.302363145247025 0.307493575917584 0.306188985038113 0.297845584204949 0.286446408631794 0.35878489392201 0.305887467931509 0.298062034016012 0.324915739811602
"3" 0.135186196974733 0.165142098808554 0.118971881706652 0.217274085504669 0.184717600514187 0.104049076487631 0.131481776345101 0.166134671363881 0.162019023200767 0.170097826055149
"4" 0.206016184335746 0.224750015803938 0.174019152481237 0.252327141737568 0.216946677087985 0.166709629232127 0.194261404000288 0.223056155370689 0.208732321679135 0.22316285634646
"5" 0.327937750593529 0.296585082503926 0.285453311614027 0.294846440224317 0.297982736294759 0.298669538329135 0.348969405101645 0.301599465303131 0.297785033895926 0.317683472379804
"6" 0.257824462309048 0.271353700362707 0.254949738325509 0.28574477732764 0.255699005249319 0.275659233739438 0.239976022999083 0.275497065327301 0.25883569955245 0.262833172980425
"7" 0.166110000270226 0.238624147874012 0.172843973491656 0.190521143270468 0.197240237162705 0.228555973175427 0.149913815647062 0.244899646192493 0.205032448040516 0.206122763325063
"8" 0.0926030776676255 0.187396806152305 0.103907975744656 0.10801039841793 0.124155957842535 0.18503121616488 0.0916167709592649 0.179667426868151 0.133179556429126 0.139108614322299
"9" 0.128341613666038 0.222766720224923 0.150103340356184 0.152469330176252 0.167593094444603 0.202299705349556 0.132089712263414 0.219547251726993 0.173813802164532 0.16746366567527
"10" 0.0836691423591193 0.200220128554854 0.116830878688677 0.10315896734655 0.134757404979422 0.172289481071468 0.105190730001834 0.186613523089362 0.137205970657115 0.127959877799203
"11" 0.292688696091852 0.296043420282153 0.284837445074663 0.275751224583614 0.28217345369942 0.279394716564385 0.285938218252178 0.267806212119227 0.284389471734372 0.287446237348699
"12" 0.346931449614944 0.324847458332741 0.30915120430495 0.296933015879147 0.314109571289619 0.314806837387763 0.317675528777082 0.308015800792404 0.309709642963869 0.330179492836026
"13" 0.22705564316968 0.263809700870093 0.255743354551159 0.246705649603604 0.251439224279481 0.244073998206644 0.245820389271107 0.23565998459767 0.253355469186962 0.244772327111844
"14" 0.250642282541248 0.280102823200215 0.258244663054323 0.269035553339396 0.256541438113745 0.257691827330494 0.260827525422395 0.253518088866657 0.259661231892818 0.279159224905262
"15" 0.102864803188568 0.19203446107885 0.157002386437874 0.152355664929371 0.178113845073384 0.148830656154592 0.138160818358587 0.13305042672767 0.149025144856903 0.151812616229476
"16" 0.726821206630809 0.54751907017741 0.732867538342506 0.65510776879894 0.553832669647149 0.575056024167849 0.652702977773526 0.610307538935457 0.637340012888288 0.604239996985137
"17" 0.452256231573868 0.383649705842089 0.475274933744882 0.444329123254244 0.393654369771911 0.398520708745992 0.417675393459459 0.41318257536364 0.440453003851367 0.40375833597037
"18" 0.732570379670417 0.552464046498246 0.739999702643796 0.661249484553787 0.561085744082688 0.580390791516126 0.658749246801377 0.615385965228726 0.643224362087255 0.611543806617668
"19" 0.734780447548666 0.553987663481116 0.742881968133489 0.663222159061601 0.566802621605041 0.582644632356571 0.661510402782212 0.617751412978085 0.644310804622054 0.616596276801541
"20" 0.248931669907439 0.267518707290119 0.252864354102166 0.273228105951777 0.270569257950036 0.258642356388302 0.252020417611484 0.270595207921132 0.268286933417592 0.28160186903005
"21" 0.140635415428086 0.134041026254997 0.152413671321748 0.153366503948266 0.194985632489042 0.147014077965414 0.168043040684528 0.17439803276998 0.163170734019528 0.178295277338178
"22" 0.219682905451297 0.214148892164873 0.217002711523186 0.224601676247315 0.250765688658366 0.212638342311476 0.231348721195897 0.232053564530785 0.231195674669708 0.233752343413826
"23" 0.526475205938588 0.386478114508725 0.483553700909586 0.379955686415225 0.511584134568997 0.39371819507658 0.466286142861118 0.5 0.443289720803532 0.43804312629537
"24" 0.242247531654005 0.232412932843556 0.233601023443549 0.275581417168452 0.263292499159368 0.268493421275069 0.231374551002205 0.277894285353203 0.2741647428458 0.240450906977969
"25" 0.209858932686454 0.200729897369397 0.244191651819429 0.25689292537387 0.24290125167961 0.253882598413862 0.207467350755872 0.253702112748153 0.247990956681832 0.20690280098665
"26" 0.265916620868842 0.261695588370071 0.248501838618741 0.282327432058697 0.285253999027552 0.276245417562957 0.253994249597527 0.298369126305953 0.290426747367929 0.254946946167879
"27" 0.204157737840658 0.194169555944576 0.2367731445323 0.242965470055742 0.227603923871834 0.22465098644803 0.206242293202217 0.218108097195226 0.217754788848028 0.179577217134855
"28" 0.5113843563818 0.533302220185534 0.599157128743034 0.650675197683742 0.68663807326409 0.640282013961189 0.758665634371422 0.709620966225892 0.698496551533357 0.750322429242433
"29" 0.376964452950583 0.358778857504926 0.405622064422577 0.444396726130562 0.406157631321567 0.451095331295775 0.487483222433603 0.463883409406128 0.445415062762046 0.492125017281007
"30" 0.5151877415591 0.539080904921432 0.601742700744342 0.654973598895111 0.694923876230748 0.646997225301204 0.767261826564175 0.722322279511207 0.705862244796649 0.754199411972079
"31" 0.516960534152609 0.541879569748114 0.602996615337521 0.657040182656962 0.698858311913543 0.650280858306624 0.77126562864067 0.728402362585525 0.709375927842193 0.755945065450485
"32" 0.517165828039433 0.543083528137078 0.602631818322235 0.657004750867112 0.70029462239897 0.651490078735914 0.772828573716013 0.732269433104145 0.710982429388531 0.755323328548176
"33" 0.278737502813283 0.251274102565445 0.249545388911768 0.28051672458982 0.257847651388757 0.271274386650254 0.247888326020616 0.272426924421728 0.287693192273935 0.268159882110257
"34" 0.151211515468601 0.149046038352535 0.145846788624821 0.173716546219628 0.151032837557185 0.200397238324603 0.175982704016651 0.180293130437643 0.184317792857886 0.172440985500577
"35" 0.708489946219623 0.654719396263365 0.694073260197239 0.667849212394642 0.631501888472851 0.596414771933405 0.588202939064714 0.582496485458262 0.608068372251396 0.556188194957843
"36" 0.270324369540696 0.254592224252438 0.246942710736785 0.287741369022447 0.257054486599228 0.273448520647444 0.247143281708434 0.274022668689954 0.285870893297245 0.270532809203834
"37" 0.443676384912219 0.430701872637342 0.5 0.413105780708505 0.479406476485301 0.461668294492375 0.418680255203441 0.415149131609212 0.416129395478265 0.400499882514776
"38" 0.229333422237517 0.247152596609408 0.233522207382543 0.227221167272277 0.228345941813767 0.207594322185062 0.225171819537138 0.253362343614497 0.24314444306372 0.239118528424154
"39" 0.230335003893826 0.240063432163942 0.259972047066842 0.21472538002176 0.220024807988547 0.205527731086019 0.220327401641144 0.251440832711318 0.243546065935627 0.24296788335084
"40" 0.699552221777247 0.661502404890126 0.763743068196569 0.621551193418636 0.758537818836871 0.741533077454329 0.664137478891786 0.620461035383078 0.607504076547389 0.607187534202998
"41" 0.215811196306435 0.219243853714369 0.214792529948801 0.195113354505839 0.197930056711121 0.220653313116816 0.206815222427581 0.238926354701879 0.244166593970774 0.243516048712015
"42" 0.268755611474353 0.265055137883937 0.254913336594629 0.246457773386216 0.275289337701148 0.257041893963645 0.250803506937118 0.286490587809177 0.244135929533782 0.23822736230198
"43" 0.273955390631312 0.260912619071805 0.314126647327214 0.240086729775986 0.27066877731718 0.265501324244422 0.24037750875086 0.283995772645679 0.242955285950925 0.2328000795933
"44" 0.252454753692452 0.252189224401012 0.273228066022409 0.232699343084365 0.25188956898988 0.232981596861829 0.23782632155641 0.267999856305922 0.233401647429424 0.23055569019895
"45" 0.244451122472712 0.241199685422562 0.260908621303274 0.231527763746993 0.248342240724718 0.218980714075114 0.234884263797514 0.264513211864179 0.22962085673763 0.219687034297547
"46" 0.25056834309815 0.242221768194366 0.233621640172399 0.231235943969157 0.252143537886028 0.232226713275499 0.223367897425006 0.261563367057499 0.21101772089852 0.202205963297971
"47" 0.464961063130196 0.473531834051006 0.450304092526281 0.360209288105295 0.463807315506068 0.457291498623818 0.5 0.423405765373481 0.47643532383051 0.423244473768782
"48" 0.34668144373065 0.363477664140201 0.329261741832204 0.323180391134777 0.338945781613596 0.326328239816305 0.364400409169906 0.337329269244133 0.33399935547689 0.342940733839096
"49" 0.254524737299629 0.258128276734101 0.225869855813473 0.273159776007072 0.23500755220309 0.235878073801205 0.253326764323648 0.25171367607717 0.247013618340244 0.243342589707396
"50" 0.034526503439384 0.0567559605818835 0.119130735217987 0.0771567175727984 0.0508423399802752 0.130372709554325 0.0934431149889724 0.10088842116302 0.0694349287042928 0.0766805201606216
"51" 0.0716980271215015 0.0983446087367337 0.163402407834688 0.120233381262088 0.0940472006394655 0.166818293168783 0.138493380812472 0.14339707234857 0.115360214516091 0.124469589793798
"52" 0.0965872749857418 0.134851110456689 0.193099199417985 0.146964741877512 0.123557272205424 0.191461911894104 0.169689432597912 0.175993453621004 0.146929034989405 0.153506477180192
"53" 0.0730208309655311 0.106052686577492 0.159921165096676 0.133052859805311 0.102042848827134 0.170089684039483 0.149731150789534 0.154516792004717 0.117911809799341 0.132270640363059
"54" 0.286425834109135 0.288167416682885 0.283075820103881 0.240664242456966 0.295357640238376 0.243476025537499 0.292473921939331 0.270892176100443 0.284790704559861 0.285631880999374
"55" 0.442621619655376 0.596522216929757 0.646556006049049 0.487869644299921 0.616062296050797 0.509743273340204 0.560393172005723 0.543455298238407 0.57938501220744 0.560418187297293
"56" 0.269067640713666 0.256665454160394 0.237221136230754 0.201683491320435 0.242867124015852 0.210843032133326 0.250136492965949 0.247337695280242 0.250475870596255 0.251751770259766
"57" 0.226740882512751 0.177861127355104 0.168062453527761 0.166982850476071 0.172373816309368 0.216615077625355 0.1925924157606 0.202229834918873 0.19368940125731 0.185053129493457
"58" 0.261917795000833 0.263861636860751 0.224731838168186 0.2067891056282 0.2373838733554 0.229041081164414 0.255659485695044 0.232267240004124 0.253442160315237 0.237128517954911
"59" 0.143287251559452 0.221045493397049 0.216440034037022 0.18576925924494 0.204675481054909 0.172416406615854 0.15918897477175 0.180398267897524 0.200450030963101 0.19959304468835
"60" 0.23175583966063 0.263033285283656 0.245979864637158 0.234459716283403 0.245579799016714 0.237697753854577 0.207311583459665 0.225285567021927 0.255576456489781 0.242131160529174
"61" 0.158599147151978 0.223546195731283 0.242378084456942 0.180390737363491 0.207138318790071 0.178695276653002 0.153704843554645 0.187819750883061 0.200755360887721 0.198589679150177
"62" 0.154891857360183 0.225606888808352 0.242340407878689 0.183703159879509 0.210433439542224 0.176727399904972 0.158690792690452 0.186404268732875 0.201909222636666 0.20065263022113
"63" 0.297567966371436 0.298493582182361 0.252465188033209 0.294984931834677 0.307942297954324 0.289866729055113 0.280546662351878 0.295732892040012 0.302604522606815 0.297293011324884
"64" 0.475880269728115 0.481271568447416 0.480299656030881 0.5 0.47204821427309 0.469950323306122 0.446786694570335 0.464330377708091 0.492492039429089 0.433047961377017
"65" 0.724488298790005 0.741053686448828 0.769762240219353 0.736471695892104 0.695310237728573 0.714232153748281 0.717636834666992 0.692374932446948 0.726921427570698 0.667981650392167
"66" 0.724343272212977 0.744122937663557 0.776643880736576 0.751311467482003 0.699814443675676 0.716286140209695 0.714590841793601 0.702776108089549 0.738281922671936 0.679574004832204
"67" 0.726468401638744 0.746214295469602 0.776654824240441 0.75323092297607 0.700599533081226 0.718671717958612 0.717951404786178 0.703041209143275 0.73971449216479 0.682410015305495
"68" 0.269365856591125 0.257794734217719 0.253531729758066 0.272649554573644 0.267604992846223 0.257147125895892 0.234863943518445 0.244680994506611 0.254147806388272 0.288358346188069
