"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.695144854784798 0.742512794409988 0.726185982644382 0.719933264212765 0.762369023697787 0.744233124645232 0.740014410741766 0.712893066702668 0.757057399696874 0.77188264132421
"2" 0.33310397231508 0.324888960886949 0.367387036160524 0.373232797727221 0.300927994716953 0.253656592588607 0.298746073264524 0.314147177676704 0.279411231121998 0.33499170650094
"3" 0.171230686633627 0.172609857174246 0.117769418408633 0.123314439169423 0.161032704252269 0.172838744588744 0.186222682585929 0.129226938069139 0.131107936507937 0.183085097071905
"4" 0.0974091721514215 0.0991571956823394 0.111072612183139 0.104141229438287 0.113417181103212 0.109560217367527 0.0941502521059573 0.100574421630999 0.0979651251526258 0.104528891442898
"5" 0.153557266378608 0.116510406260405 0.0573817460317477 0.125081903764385 0.220841013550526 0.133630488454287 0.150866876536412 0.153914843816313 0.135280577288387 0.201829853924243
"6" 0.414205568776944 0.410746048222536 0.329671859181778 0.405923142540014 0.371422724665637 0.422605176677995 0.372025085840035 0.381933641122597 0.342328255642561 0.334284510158819
"7" 0.0457999999999977 0.0454025641025613 0.106787772647927 0.0651247620195907 0.0726572277963569 0.0711092261904757 0.113923070522153 0.071581597269831 0.0802026398888456 0.0629351190476168
"8" 0.0993166666666655 0.222715151515152 0.167433333333333 0.201800000000001 0.254414254514254 0.125111494252874 0.195411597542241 0.215490608127309 0.219028988603989 0.243396718913271
"9" 0.162472687465791 0.330202035654066 0.322649350649351 0.31874537037037 0.282587932739862 0.296862263582453 0.190839657444004 0.336956283391405 0.353257142857142 0.23145
"10" 0.169933333333334 0.265522619047619 0.243785714285715 0.228200000000001 0.241283333333333 0.244415873015873 0.197714285714284 0.281880219780219 0.228148717948718 0.270257142857143
"11" 0.186821319203673 0.203749992321155 0.144692426730356 0.201662146983076 0.168112335844284 0.137072004975899 0.202147553426964 0.16552552851547 0.132531694086085 0.141926894016717
"12" 0.249472394540943 0.387365623511536 0.221063961721108 0.273444376716419 0.323038553716815 0.304129393003983 0.298359629536876 0.222452794581105 0.228635205052748 0.202115441100184
"13" 0.1335 0.160357287157287 0.123912454212452 0.159266666666666 0.112660317460319 0.108683333333334 0.123249122807016 0.0944333333333319 0.17389880952381 0.150633333333334
"14" 0.194592170574524 0.275648994708995 0.159487878787878 0.146092729755997 0.166684981684982 0.143344085081586 0.142538752917565 0.154190492507152 0.192715439099243 0.235183012820513
