"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.572392950091451 0.61311061506906 0.591478361061244 0.575912098916459 0.610262358159885 0.588784528195863 0.639707502322243 0.613704028823728 0.624143925894736 0.622874904633499
"2" 0.368697514092721 0.298230478898012 0.359014182163807 0.339872180892203 0.271205970718169 0.311537363360246 0.271635320557568 0.259736596516958 0.243622737061708 0.272540048543492
"3" 0.191530340708302 0.182232006115434 0.20366827398225 0.19829832319111 0.141199871928828 0.135109516163436 0.180883391560915 0.140871231982259 0.177054758092442 0.164571688449341
"4" 0.266873397006465 0.248340121173958 0.296472436509302 0.276721586611292 0.222308116934441 0.223711176231618 0.268589583476205 0.194544357484142 0.259257898176966 0.247922244078744
"5" 0.438856783253867 0.370400161386796 0.418500153414475 0.403161482569968 0.378210607192719 0.402214573052687 0.38222096245889 0.351450429556124 0.345522824569225 0.359360619335487
"6" 0.26088772459524 0.312063154354933 0.277994076922381 0.333067341584838 0.276605932035884 0.298074479200631 0.279351319067309 0.314218896704944 0.313584347948142 0.319980859757137
"7" 0.0673541353252944 0.149794643884894 0.135599202969529 0.0996073688561917 0.102269380936181 0.125448691708713 0.0505039541839347 0.0896220967452579 0.0923125254686804 0.0956439595874954
"8" 0.154236982688195 0.146887937530884 0.104455238087024 0.132442293588882 0.141046760021258 0.172195118784044 0.162546589064273 0.0981374286085098 0.157667837705088 0.128749074543717
"9" 0.139602508963536 0.154124745354624 0.12199537536544 0.137675384923872 0.138744797775053 0.185896267398054 0.171506015761732 0.09774726219455 0.156501678704951 0.145069101030525
"10" 0.118730854180635 0.123076631394493 0.0796909766915435 0.089917724084894 0.115788690594246 0.13908352028785 0.123522861346839 0.0701294706781316 0.122830517667382 0.115154754303307
"11" 0.253251850548311 0.317741545888955 0.327062573864215 0.303724127480175 0.312497856257406 0.272562361218889 0.299510824523316 0.280509535050027 0.247322078529751 0.217117854379733
"12" 0.30299780154572 0.322381390939799 0.314697595815262 0.254742392140381 0.317016378377574 0.264454980216977 0.262386541458727 0.319425177755917 0.281467932885074 0.265392162328289
"13" 0.23295917569719 0.273945607449322 0.267917719628006 0.245309581836203 0.269374001685012 0.222983712146498 0.252203746417992 0.219646689931752 0.234310657087524 0.174698795005732
"14" 0.236098960600071 0.252557502181555 0.255560912855934 0.228524320415167 0.268086584073497 0.223231388834216 0.235435664792759 0.235995755993625 0.242147730579682 0.183380023863543
"15" 0.22793329131664 0.222765354623078 0.235510897302298 0.215719005872521 0.222449774792257 0.161426847037776 0.228313818366231 0.248755853966342 0.224480783885807 0.221262830140393
"16" 0.554859848784857 0.591216355146463 0.570020834179329 0.558245706421369 0.59852786301662 0.637752344227863 0.703359843705966 0.594922083974095 0.618344057611101 0.601118727804573
"17" 0.375915348151356 0.388756103251448 0.363875844349106 0.419642293911367 0.395456786295315 0.330624495533257 0.401950935310193 0.398541033447865 0.422712816517539 0.344643829072191
"18" 0.558595012362542 0.591576072099981 0.588515830194548 0.557846601833883 0.600057237388767 0.640875682025624 0.695316738259525 0.598348016128561 0.624452618704095 0.588951944904728
