"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.599555959624112 0.632579423007147 0.600097089975073 0.584507413202739 0.499779531144618 0.612023120916024 0.559232565819429 0.592794253564762 0.676085253365609 0.563915512210361
"2" 0.433925492469589 0.434009103026775 0.350781464920944 0.433468456499085 0.337610719924349 0.407855678165 0.339311551392943 0.332680039536123 0.319631874424213 0.373041912864468
"3" 0.260300570988042 0.233902705340687 0.274214122918271 0.237029229397941 0.17754797976298 0.276147417745226 0.200654284875329 0.24637356833477 0.252216567666246 0.195132260569689
"4" 0.228141678269351 0.194717109574675 0.184171714518084 0.17407845090165 0.133033136679736 0.223549261366173 0.176079691315788 0.192474519294499 0.186549088201179 0.220231972456638
"5" 0.240315720538348 0.190293602435135 0.20196309154682 0.18451007399628 0.0932694181134941 0.277182877478195 0.0945557478955735 0.144651757591912 0.11856328115322 0.117780314250167
"6" 0.426854909928187 0.464954319740723 0.49519979407624 0.495608055503139 0.453575218297972 0.448684123156311 0.404121799731699 0.449877994027498 0.477947240598442 0.376209235019147
"7" 0.114369232230442 0.194533305892785 0.143372682036027 0.192271083192566 0.17144233000953 0.148245477090016 0.131242982606976 0.140439923139586 0.142527654706223 0.0726872753635078
"8" 0.174171177918103 0.151951792649814 0.101743253399402 0.154666984815838 0.198439366761416 0.154431516397072 0.175389673053444 0.104895214250527 0.168831194719651 0.174904783386002
"9" 0.166272151644736 0.231292338052267 0.230774692892773 0.230021540857923 0.210661005507753 0.215730915160585 0.196449669638071 0.155508561130308 0.179272475577531 0.222430408598853
"10" 0.208164816884551 0.152011052151611 0.210591664446166 0.19978994934913 0.229360006373589 0.209046056237282 0.166826714710411 0.172817873576141 0.1641713482475 0.25726436116948
"11" 0.2123620034269 0.275540998433446 0.264484699885704 0.297464662532805 0.2820905022236 0.275506348893843 0.289380708040646 0.206152943715159 0.254434440008903 0.249732583249793
"12" 0.24537282009672 0.371011972073011 0.306617241581696 0.326772896979786 0.322319345129475 0.314380065597052 0.323007160036926 0.242519456620396 0.313106295336491 0.305773021552551
"13" 0.135729669720542 0.225593559037459 0.162987072491024 0.181968573565214 0.132656574354779 0.204600269978176 0.191794250544997 0.183832150486498 0.197233724184403 0.195788672154976
"14" 0.286965228296927 0.248703748335956 0.244488194249647 0.272351034004669 0.216338644241198 0.281454097203628 0.24945132455432 0.288676162085957 0.27441776954315 0.260776447555535
"15" 0.219429036701589 0.242500184118764 0.195349806779332 0.168202302363549 0.148390026083194 0.224392527591196 0.195014927063042 0.198010403437441 0.221870594178315 0.216763881666498
