"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.495986963019538 0.517015062235145 0.435041489179898 0.494902032328359 0.502510224716377 0.388248913817866 0.42948856624369 0.474653713983368 0.547559414543419 0.527275204800991
"2" 0.341640646085106 0.354884571787695 0.322024727673937 0.285591520986867 0.300395739114579 0.311081080944713 0.310314945679174 0.303628857577745 0.344707251792198 0.312685144615991
"3" 0.0974557056161086 0.114318855543725 0.105781982281899 0.098225804929663 0.099435472750026 0.107687923720099 0.141486659471212 0.10782288360293 0.10731585230576 0.127401243749989
"4" 0.13513769049821 0.121742609570066 0.150148161410245 0.127052215019867 0.147429409493407 0.155412551229437 0.150785035264688 0.158185117588131 0.140971004752932 0.148552147151453
"5" 0.10360775100188 0.0980708268474792 0.126982819219868 0.105276033845978 0.115965522375441 0.111004344067058 0.124923021346801 0.12413405481071 0.116532856556451 0.143188478251551
"6" 0.320220217823212 0.296916278043991 0.359892380465247 0.223416603276844 0.245285593815523 0.309681690752682 0.372999856843956 0.248130233989732 0.25262540158058 0.222215320869169
"7" 0.26158243737974 0.28424374049994 0.208384974207685 0.272377342150219 0.248531975683754 0.242715098538613 0.194388325757289 0.240560539538158 0.237063867809232 0.268106226787567
"8" 0.269288914911674 0.270034582990782 0.220971268010471 0.28599570297122 0.272300222002 0.262927860836514 0.219605784294475 0.212905442307335 0.24918926792427 0.268322011506349
"9" 0.275143513383345 0.27762689068309 0.233022135298609 0.272565644534483 0.276925987378695 0.269422893873652 0.209464906692694 0.217084280566776 0.229096540361978 0.254348024221492
"10" 0.284732742072168 0.287593557349756 0.241004416773853 0.28893001669671 0.289405644649529 0.280754234573959 0.226872450961142 0.219129251831144 0.240874116409119 0.267136504259972
"11" 0.285880665922253 0.332701227534557 0.35064183743437 0.33496050867257 0.279403783005333 0.345566667832717 0.311932656309144 0.423296576967853 0.349319176064833 0.281664807426273
"12" 0.297678197270101 0.213345988607607 0.323108408716881 0.300143973288848 0.330335137435633 0.26198093722346 0.294219448159725 0.27746478789817 0.288732610708694 0.254969051150259
"13" 0.205522334379225 0.167354303833276 0.262272955796374 0.2308159081545 0.240703089322597 0.199005156202373 0.204201220645904 0.256289641083611 0.229065481070867 0.178817852860934
"14" 0.215110599276676 0.169180814507458 0.200728934853401 0.219126491452453 0.252050281398745 0.180141629547364 0.206918129741118 0.187267519917113 0.243815345780282 0.196479590624433
"15" 0.233158216717714 0.194746040938964 0.224315996848011 0.241820229809039 0.2602808369543 0.200814421570156 0.220194725367713 0.206694359743953 0.2528632436371 0.213159100003942
"16" 0.431313493019717 0.44926392472075 0.392967094623078 0.387318787070798 0.44417853938533 0.454294741626262 0.464695942923648 0.468798976549282 0.474551181526553 0.474624908074121
"17" 0.215738227654679 0.270553332622764 0.213539745703148 0.239366747155499 0.235612082232115 0.262074729769596 0.172184702133271 0.246390994784088 0.237563521833851 0.183525546414061
"18" 0.264615361588896 0.415841437603388 0.272429579069653 0.476683325211275 0.376287434057158 0.422037674106815 0.412337377387066 0.344479064401285 0.432305308486495 0.245262299957983
"19" 0.249386720012282 0.409234038200939 0.264083770625862 0.475040401952995 0.399046240055814 0.414520676488017 0.408018876606801 0.316413672574139 0.44306840100074 0.245129174766696
"20" 0.187614096684378 0.240974085507904 0.189260237175932 0.194239223965223 0.236674398841453 0.248510965312486 0.212048446668897 0.230186340958102 0.233922211464958 0.232025032657393
"21" 0.465588800672455 0.447867045706381 0.465560964802876 0.406449026908468 0.31528052092205 0.431621940771893 0.451149033181072 0.460816250640169 0.401235164378233 0.476794599605569
"22" 0.279224479908037 0.25447993203251 0.386702733340153 0.344746945994998 0.320079985279375 0.27775361762275 0.299955258528051 0.305546451832774 0.361754151043859 0.285437374626782
"23" 0.710116112313631 0.724080691004164 0.652464342535912 0.644200051142873 0.664204130994682 0.685647081392888 0.66559181993983 0.665250681920728 0.714402699056287 0.722938187375584
