"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"79" 0.006 0.014 0.104 0.008 0.004 0.012 0.01 0.004 0.012 0.044
"80" 0.806 0.866 0.778 0.802 0.726 0.734 0.778 0.472 0.902 0.78
"81" 0.65 0.696 0.57 0.638 0.556 0.678 0.644 0.612 0.8 0.648
"82" 0.024 0.028 0.016 0.046 0.04 0.082 0.028 0.03 0.064 0.032
"83" 0.482 0.324 0.444 0.582 0.516 0.458 0.458 0.574 0.572 0.648
"84" 0.454 0.346 0.304 0.344 0.264 0.412 0.37 0.316 0.532 0.352
"85" 0.46 0.436 0.464 0.426 0.414 0.294 0.416 0.428 0.506 0.38
"86" 0.396 0.346 0.542 0.404 0.328 0.298 0.362 0.284 0.374 0.356
"87" 0.496 0.556 0.594 0.296 0.49 0.514 0.248 0.324 0.474 0.496
"88" 0.178 0.128 0.07 0.318 0.168 0.134 0.128 0.23 0.236 0.132
"89" 0.164 0.624 0.226 0.204 0.526 0.226 0.18 0.216 0.16 0.22
"90" 0.12 0.646 0.26 0.208 0.49 0.232 0.158 0.196 0.174 0.216
"91" 0.334 0.402 0.29 0.41 0.348 0.392 0.428 0.44 0.484 0.4
"92" 0.048 0.066 0.11 0.11 0.08 0.078 0.106 0.106 0.128 0.122
"93" 0.212 0.44 0.256 0.23 0.326 0.248 0.226 0.174 0.192 0.254
"94" 0.152 0.112 0.208 0.17 0.538 0.074 0.18 0.124 0.216 0.232
"95" 0.592 0.712 0.516 0.666 0.306 0.582 0.402 0.682 0.368 0.51
"96" 0.002 0.06 0.012 0.008 0.012 0.012 0.01 0.01 0.012 0.014
"97" 0.004 0.044 0 0.002 0.002 0.002 0.004 0.004 0.002 0.012
"98" 0 0.032 0.004 0.016 0.024 0.006 0.01 0 0.01 0.012
"99" 0.01 0.05 0.006 0.034 0.03 0.012 0.018 0.008 0.006 0.03
"100" 0.104 0.042 0.05 0.056 0.104 0.202 0.03 0.052 0.044 0.034
"101" 0.754 0.888 0.796 0.716 0.62 0.762 0.77 0.764 0.784 0.728
"102" 0.208 0.162 0.186 0.176 0.146 0.174 0.076 0.338 0.16 0.098
"103" 0.05 0.008 0.078 0.04 0.056 0.036 0.048 0.044 0.004 0.026
"104" 0.048 0.012 0.03 0.014 0.012 0.044 0.016 0.016 0.006 0.004
"105" 0.09 0.044 0.026 0.014 0.034 0.064 0.02 0.056 0.044 0.052
"106" 0.498 0.464 0.476 0.738 0.48 0.398 0.484 0.426 0.366 0.496
"107" 0.522 0.524 0.3 0.694 0.59 0.474 0.446 0.432 0.192 0.408
"108" 0.822 0.822 0.79 0.752 0.844 0.636 0.81 0.724 0.8 0.682
"109" 0.066 0.068 0.214 0.342 0.108 0.142 0.14 0.098 0.106 0.122
"110" 0.248 0.19 0.232 0.224 0.278 0.21 0.298 0.23 0.19 0.166
"111" 0.022 0.018 0.044 0.048 0.05 0.038 0.098 0.082 0.026 0.016
"112" 0.07 0.104 0.02 0.016 0.102 0.088 0.09 0.064 0.082 0.084
"113" 0.038 0.012 0.06 0.064 0.012 0.054 0.016 0.05 0.058 0.05
"114" 0.13 0.078 0.052 0.082 0.176 0.13 0.14 0.1 0.07 0.1
"115" 0.62 0.552 0.654 0.646 0.714 0.582 0.722 0.612 0.646 0.678
"116" 0.37 0.168 0.4 0.426 0.372 0.244 0.436 0.386 0.23 0.364
"117" 0.186 0.16 0.228 0.266 0.274 0.142 0.282 0.192 0.186 0.184
"118" 0.126 0.16 0.15 0.158 0.186 0.092 0.186 0.106 0.186 0.154
"119" 0.824 0.698 0.844 0.81 0.84 0.714 0.824 0.734 0.918 0.864
"120" 0.838 0.722 0.89 0.834 0.86 0.752 0.82 0.748 0.922 0.874
"121" 0.422 0.622 0.242 0.414 0.402 0.314 0.592 0.504 0.686 0.27
"122" 0.006 0.002 0.018 0.002 0.004 0.006 0.002 0.006 0.01 0.002
"123" 0 0 0.004 0 0 0 0 0.002 0.002 0.002
"124" 0.112 0.09 0.098 0.064 0.138 0.152 0.092 0.076 0.048 0.118
"125" 0.386 0.352 0.364 0.282 0.338 0.348 0.368 0.324 0.39 0.354
"126" 0.244 0.152 0.166 0.18 0.162 0.054 0.242 0.198 0.184 0.164
"127" 0.26 0.126 0.122 0.172 0.122 0.086 0.164 0.116 0.118 0.12
"128" 0.376 0.316 0.282 0.35 0.518 0.344 0.112 0.142 0.35 0.286
"129" 0.474 0.456 0.516 0.516 0.518 0.47 0.44 0.202 0.49 0.496
"130" 0.426 0.404 0.55 0.492 0.582 0.398 0.356 0.376 0.524 0.498
"131" 0.202 0.13 0.63 0.25 0.18 0.212 0.148 0.152 0.13 0.296
"132" 0.028 0.068 0.038 0.06 0.074 0.06 0.06 0.06 0.11 0.046
"133" 0.59 0.866 0.644 0.584 0.626 0.636 0.66 0.626 0.578 0.822
"134" 0.506 0.478 0.27 0.256 0.504 0.392 0.344 0.52 0.29 0.406
"135" 0.63 0.332 0.29 0.366 0.328 0.272 0.228 0.28 0.364 0.546
"136" 0.508 0.83 0.466 0.652 0.668 0.63 0.57 0.614 0.688 0.764
"137" 0.03 0.014 0.042 0.062 0.136 0.022 0.128 0.078 0.046 0.048
"138" 0.07 0.102 0.102 0.096 0.072 0.004 0.056 0.194 0.14 0.274
"139" 0.232 0.08 0.068 0.066 0.094 0.072 0.136 0.184 0.26 0.06
"140" 0.082 0.09 0.112 0.048 0.05 0.076 0.068 0.056 0.06 0.094
"141" 0.026 0.024 0.03 0.024 0.046 0.008 0.01 0.016 0.014 0.016
"142" 0.076 0.092 0.144 0.068 0.15 0.03 0.096 0.022 0.026 0.1
"143" 0.248 0.246 0.262 0.27 0.262 0.276 0.256 0.248 0.228 0.282
"144" 0.362 0.428 0.46 0.432 0.41 0.364 0.384 0.454 0.334 0.364
"145" 0.248 0.26 0.276 0.27 0.226 0.254 0.268 0.27 0.206 0.178
"146" 0.258 0.188 0.15 0.218 0.19 0.254 0.206 0.242 0.218 0.242
"147" 0.632 0.664 0.724 0.666 0.652 0.714 0.744 0.668 0.634 0.578
"148" 0.21 0.364 0.322 0.428 0.448 0.286 0.47 0.344 0.25 0.304
"149" 0.136 0.264 0.238 0.282 0.26 0.024 0.364 0.256 0.318 0.324
"150" 0.106 0.222 0.198 0.266 0.27 0.034 0.338 0.238 0.308 0.29
"151" 0.656 0.862 0.576 0.816 0.84 0.762 0.724 0.73 0.514 0.824
"152" 0.432 0.806 0.756 0.492 0.786 0.682 0.752 0.726 0.4 0.702
"153" 0.236 0.22 0.226 0.134 0.168 0.204 0.224 0.042 0.224 0.668
"154" 0.09 0.104 0.082 0.07 0.062 0.048 0.028 0.046 0.044 0.128
"155" 0.232 0.256 0.186 0.206 0.21 0.242 0.17 0.1 0.126 0.022
"156" 0.138 0.112 0.074 0.084 0.064 0.102 0.076 0.15 0.042 0.074
"157" 0.062 0.072 0.07 0.252 0.136 0.072 0.106 0.102 0.03 0.19
"158" 0.954 0.896 0.992 0.958 0.98 0.964 0.974 0.978 0.924 0.982
"159" 0.352 0.678 0.252 0.598 0.52 0.472 0.37 0.486 0.426 0.486
"160" 0.19 0.37 0.32 0.386 0.348 0.364 0.19 0.378 0.384 0.536
"161" 0.89 0.692 0.804 0.726 0.9 0.88 0.682 0.908 0.654 0.724
"162" 0.216 0.204 0.202 0.41 0.412 0.42 0.252 0.378 0.498 0.458
"163" 0.592 0.47 0.318 0.52 0.336 0.554 0.728 0.47 0.41 0.394
"164" 0.094 0.116 0.12 0.154 0.144 0.008 0.21 0.014 0.004 0.144
"165" 0.252 0.022 0.374 0.328 0.052 0.268 0.356 0.292 0.284 0.306
"166" 0.132 0.166 0.198 0.166 0.164 0.4 0.2 0.18 0.028 0.186
"167" 0.94 0.87 0.894 0.91 0.874 0.964 0.87 0.878 0.886 0.81
"168" 0.102 0.118 0.076 0.118 0.154 0.064 0.12 0.08 0.082 0.074
"169" 0.316 0.426 0.296 0.294 0.36 0.236 0.35 0.226 0.192 0.474
"170" 0.078 0.08 0.018 0.046 0.068 0.01 0.052 0.002 0.03 0.068
"171" 0.094 0.088 0.214 0.164 0.248 0.244 0.09 0.218 0.272 0.176
"172" 0.854 0.866 0.842 0.824 0.64 0.818 0.826 0.818 0.866 0.884
"173" 0.16 0.144 0.17 0.072 0.11 0.144 0.148 0.114 0.128 0.11
"174" 0.216 0.112 0.192 0.158 0.336 0.194 0.134 0.21 0.12 0.384
"175" 0.51 0.556 0.568 0.61 0.678 0.618 0.522 0.538 0.394 0.62
"176" 0.358 0.364 0.15 0.15 0.14 0.216 0.412 0.172 0.224 0.132
"177" 0.268 0.608 0.072 0.594 0.196 0.148 0.53 0.182 0.272 0.546
"178" 0.368 0.622 0.232 0.318 0.296 0.19 0.13 0.15 0.18 0.304
"179" 0.118 0.122 0.05 0.112 0.206 0.116 0.416 0.194 0.176 0.048
"180" 0.288 0.342 0.268 0.264 0.39 0.378 0.36 0.382 0.314 0.288
"181" 0.504 0.586 0.584 0.568 0.734 0.7 0.682 0.68 0.626 0.446
"182" 0.382 0.368 0.244 0.232 0.366 0.332 0.324 0.306 0.278 0.314
"183" 0.344 0.348 0.334 0.348 0.598 0.418 0.664 0.396 0.472 0.432
"184" 0.356 0.352 0.434 0.25 0.41 0.282 0.262 0.048 0.252 0.23
"185" 0.114 0.086 0.104 0.144 0.166 0.132 0.048 0.082 0.166 0.126
"186" 0.102 0.14 0.13 0.088 0.084 0.1 0.108 0.106 0.106 0.046
"187" 0.26 0.182 0.228 0.086 0.188 0.288 0.252 0.344 0.154 0.084
"188" 0.008 0.032 0.018 0.01 0.016 0.028 0.036 0.028 0.02 0.008
"189" 0.1 0.076 0.078 0.092 0.006 0.096 0.064 0.126 0.084 0.144
"190" 0.816 0.918 0.868 0.532 0.82 0.7 0.65 0.822 0.772 0.85
"191" 0.508 0.698 0.632 0.758 0.682 0.646 0.2 0.464 0.408 0.612
"192" 0.19 0.278 0.316 0.552 0.262 0.454 0.066 0.208 0.2 0.232
"193" 0.018 0.004 0.002 0.028 0.012 0.016 0.014 0.008 0.01 0.004
"194" 0.068 0.046 0.096 0.068 0.112 0.04 0.066 0.098 0.078 0.064
"195" 0.172 0.196 0.302 0.132 0.148 0.222 0.19 0.206 0.076 0.166
"196" 0.086 0.016 0.184 0.026 0.02 0.032 0.082 0.036 0.048 0.108
"197" 0.116 0.148 0.118 0.132 0.094 0.234 0.132 0.108 0.09 0.132
"198" 0.88 0.916 0.882 0.918 0.888 0.868 0.96 0.81 0.818 0.834
"199" 0.124 0.126 0.406 0.128 0.158 0.162 0.08 0.216 0.152 0.146
"200" 0.146 0.218 0.24 0.21 0.24 0.17 0.084 0.406 0.224 0.096
"201" 0.266 0.368 0.154 0.242 0.216 0.252 0.184 0.41 0.208 0.168
"202" 0.094 0.152 0.1 0.09 0.09 0.138 0.002 0.118 0.102 0.11
"203" 0.216 0.118 0.102 0.148 0.068 0.392 0.106 0.092 0.13 0.026
"204" 0.034 0.014 0.004 0.002 0.016 0.056 0.008 0.018 0.02 0.028
"205" 0.046 0.02 0.06 0.046 0.056 0.088 0.064 0.056 0.038 0.062
"206" 0.32 0.134 0.172 0.126 0.25 0.212 0.276 0.254 0.206 0.218
"207" 0.042 0.248 0.284 0.222 0.09 0.112 0.258 0.108 0.07 0.27
"208" 0.488 0.398 0.56 0.602 0.568 0.694 0.328 0.58 0.602 0.574
"209" 0.12 0.092 0.33 0.262 0.334 0.082 0.13 0.19 0.132 0.022
"210" 0.448 0.398 0.532 0.484 0.438 0.406 0.024 0.01 0.416 0.48
"211" 0.01 0.004 0.006 0.012 0.02 0.014 0.008 0.006 0.006 0.012
"212" 0.332 0.3 0.342 0.42 0.498 0.59 0.546 0.558 0.536 0.37
"213" 0.664 0.72 0.63 0.75 0.81 0.758 0.748 0.732 0.656 0.896
"214" 0.054 0.146 0.096 0.126 0.158 0.212 0.252 0.126 0.068 0.134
"215" 0.032 0.016 0.028 0.026 0.02 0.032 0.052 0.012 0.04 0.024
"216" 0.022 0.026 0.064 0.054 0.024 0.018 0.028 0.036 0.024 0.052
"217" 0.022 0.004 0.008 0.014 0.026 0.008 0.006 0.012 0.008 0.022
"218" 0.044 0.082 0.072 0.048 0.024 0.08 0.078 0.012 0.156 0.084
"219" 0.132 0.066 0.186 0.15 0.094 0.154 0.07 0.106 0.1 0.02
"220" 0.406 0.338 0.226 0.412 0.356 0.23 0.31 0.546 0.316 0.542
"221" 0.026 0.006 0.024 0.008 0.056 0.012 0.014 0.01 0.028 0.014
"222" 0.958 0.956 0.866 0.708 0.88 0.866 0.806 0.526 0.93 0.918
"223" 0.234 0.452 0.336 0.18 0.188 0.208 0.158 0.26 0.04 0.184
"224" 0.016 0.054 0.002 0.014 0.026 0.022 0 0.006 0.006 0.016
"225" 0.892 0.91 0.868 0.956 0.8 0.952 0.746 0.568 0.926 0.912
"226" 0.18 0.136 0.234 0.11 0.108 0.15 0.104 0.102 0.146 0.032
"227" 0.118 0.276 0.178 0.316 0.178 0.282 0.122 0.112 0.208 0.072
"228" 0.05 0.072 0.08 0.214 0.092 0.032 0.092 0.26 0.06 0.012
"229" 0.05 0.086 0.148 0.054 0.026 0.066 0.062 0.036 0.088 0.078
"230" 0.158 0.16 0.078 0.102 0.104 0.138 0.154 0.176 0.092 0.126
"231" 0.018 0.062 0.032 0.024 0.002 0.042 0.028 0.024 0 0.006
"232" 0.002 0.016 0.004 0.014 0.002 0.014 0.014 0.006 0 0.006
"233" 0.272 0.13 0.278 0.234 0.308 0.282 0.358 0.334 0.244 0.13
"234" 0.02 0.026 0.034 0.03 0.04 0.03 0.048 0.048 0.04 0.006
"235" 0.048 0.072 0.072 0.04 0.15 0.048 0.162 0.086 0.052 0.038
"236" 0.016 0.014 0.006 0.004 0.014 0.018 0.022 0.006 0.006 0.004
"237" 0.274 0.132 0.148 0.106 0.316 0.274 0.352 0.142 0.278 0.178
"238" 0.792 0.828 0.854 0.828 0.888 0.844 0.876 0.854 0.768 0.876
"239" 0.052 0.012 0.032 0.042 0.032 0.082 0.044 0.026 0.008 0.026
"240" 0.486 0.556 0.514 0.482 0.55 0.472 0.766 0.44 0.826 0.51
"241" 0.192 0.074 0.114 0.178 0.246 0.112 0.086 0.222 0.108 0.156
"242" 0.498 0.492 0.554 0.544 0.782 0.506 0.906 0.632 0.418 0.556
"243" 0.028 0.032 0.074 0.06 0.036 0.076 0.04 0.016 0.032 0.098
"244" 0.11 0.05 0.092 0.09 0.05 0.112 0.088 0.134 0.062 0.104
"245" 0.57 0.778 0.854 0.97 0.78 0.572 0.858 0.758 0.856 0.774
"246" 0.224 0.098 0.336 0.246 0.202 0.148 0.168 0.124 0.19 0.142
"247" 0.082 0.022 0.046 0.036 0.022 0.02 0.016 0.016 0.026 0.014
"248" 0.762 0.802 0.86 0.978 0.824 0.88 0.81 0.828 0.836 0.754
"249" 0.768 0.706 0.852 1 0.794 0.848 0.784 0.744 0.716 0.784
"250" 0.59 0.572 0.732 0.438 0.55 0.528 0.59 0.362 0.536 0.522
"251" 0.298 0.272 0.308 0.266 0.486 0.236 0.162 0.278 0.172 0.286
"252" 0.02 0.042 0.026 0.004 0.028 0.024 0.03 0.026 0.01 0.024
"253" 0.212 0.386 0.132 0.208 0.246 0.18 0.436 0.148 0.23 0.266
"254" 0.322 0.416 0.612 0.38 0.402 0.44 0.332 0.188 0.62 0.648
"255" 0.304 0.158 0.182 0.13 0.168 0.156 0.206 0.196 0.176 0.218
"256" 0.59 0.622 0.488 0.328 0.26 0.634 0.552 0.3 0.492 0.536
"257" 0.032 0.112 0.046 0.11 0.018 0.062 0.092 0.158 0.106 0.212
"258" 0.216 0.608 0.102 0.682 0.068 0.392 0.664 0.58 0.688 0.686
"259" 0.026 0.014 0.006 0.01 0.008 0.018 0.008 0.03 0.002 0.004
"260" 0.092 0.06 0.152 0.186 0.084 0.166 0.266 0.008 0.006 0.018
"261" 0.08 0.166 0.154 0.14 0.132 0.104 0.162 0.132 0.264 0.174
"262" 0.28 0.228 0.264 0.23 0.324 0.146 0.322 0.23 0.17 0.222
"263" 0.358 0.232 0.254 0.244 0.254 0.148 0.27 0.246 0.182 0.314
"264" 0.806 0.956 0.944 0.924 0.968 0.95 0.962 0.956 0.956 0.952
"265" 0.266 0.186 0.152 0.208 0.224 0.314 0.194 0.184 0.19 0.156
"266" 0.048 0.054 0.024 0.016 0.05 0.008 0.044 0.058 0.03 0.048
"267" 0.282 0.144 0.184 0.12 0.154 0.14 0.232 0.192 0.228 0.164
"268" 0.578 0.35 0.656 0.628 0.626 0.548 0.572 0.634 0.614 0.586
"269" 0.09 0.114 0.076 0.154 0.062 0.094 0.088 0.084 0.094 0.056
"270" 0.412 0.154 0.304 0.23 0.266 0.218 0.244 0.108 0.264 0.316
"271" 0.046 0.048 0.078 0.048 0.166 0.022 0.066 0.046 0.062 0.06
"272" 0.14 0.07 0.124 0.2 0.076 0.12 0.112 0.062 0.122 0.102
"273" 0.276 0.58 0.338 0.364 0.45 0.586 0.38 0.314 0.32 0.31
"274" 0.044 0.072 0.03 0.084 0.02 0.048 0.052 0.014 0.088 0.226
"275" 0.078 0.108 0.068 0.078 0.076 0.044 0.136 0.054 0.236 0.238
"276" 0.862 0.8 0.772 0.9 0.726 0.842 0.868 0.796 0.86 0.762
"277" 0.078 0.04 0.024 0.034 0.086 0.104 0.086 0.114 0.022 0.028
"278" 0.044 0.018 0.05 0.092 0.06 0.044 0.082 0.054 0.008 0.196
"279" 0.102 0.068 0.006 0.056 0.038 0.036 0.142 0.052 0.026 0.056
"280" 0.048 0.046 0.02 0.03 0.01 0.028 0.034 0.018 0.006 0.06
"281" 0.108 0.11 0.062 0.066 0.016 0.068 0.084 0.088 0.052 0.154
"282" 0.09 0.08 0.06 0.176 0.048 0.062 0.024 0.084 0.056 0.018
"283" 0.412 0.386 0.37 0.412 0.35 0.44 0.348 0.372 0.42 0.438
"284" 0.244 0.188 0.206 0.5 0.334 0.404 0.152 0.424 0.424 0.468
"285" 0.576 0.368 0.416 0.314 0.34 0.07 0.36 0.384 0.416 0.044
"286" 0.018 0.03 0.044 0.042 0.03 0.068 0.03 0.022 0.032 0.026
"287" 0.066 0.126 0.044 0.102 0.132 0.024 0.108 0.136 0.112 0.128
"288" 0.25 0.52 0.412 0.244 0.432 0.69 0.4 0.316 0.394 0.254
"289" 0.048 0.084 0.1 0.032 0.234 0.182 0.09 0.104 0.034 0.078
"290" 0.258 0.496 0.134 0.186 0.292 0.34 0.102 0.118 0.168 0.09
"291" 0.12 0.444 0.12 0.148 0.352 0.276 0.07 0.14 0.182 0.158
"292" 0.134 0.1 0.132 0.108 0.088 0.004 0.11 0.06 0.014 0.048
"293" 0.106 0.03 0.048 0.03 0.012 0.018 0.054 0.012 0.022 0.156
"294" 0.262 0.224 0.26 0.244 0.222 0.154 0.242 0.118 0.214 0.166
"295" 0.11 0.162 0.436 0.412 0.444 0.502 0.488 0.146 0.532 0.08
"296" 0.404 0.446 0.576 0.582 0.5 0.496 0.608 0.438 0.67 0.454
"297" 0.206 0.122 0.358 0.056 0.202 0.222 0.424 0.384 0.156 0.186
"298" 0.076 0.094 0.124 0.046 0.094 0.128 0.152 0.104 0.07 0.068
"299" 0.772 0.796 0.86 0.816 0.73 0.83 0.846 0.772 0.34 0.836
"300" 0.242 0.274 0.474 0.25 0.08 0.256 0.518 0.388 0.396 0.23
"301" 0.014 0.06 0.016 0.024 0.066 0.02 0.012 0.042 0.06 0.022
"302" 0.726 0.536 0.468 0.528 0.512 0.432 0.546 0.564 0.584 0.616
"303" 0.198 0.06 0.24 0.174 0.218 0.166 0.176 0.232 0.218 0.288
"304" 0.246 0.276 0.214 0.012 0.242 0.006 0.292 0.266 0.228 0.316
"305" 0.302 0.304 0.26 0.322 0.314 0.296 0.236 0.35 0.22 0.628
"306" 0.164 0.2 0.252 0.22 0.176 0.132 0.098 0.328 0.188 0.21
"307" 0.094 0.074 0.166 0.076 0.062 0.042 0.074 0.072 0.05 0.068
"308" 0.146 0.088 0.13 0.07 0.068 0.066 0.096 0.08 0.04 0.06
"309" 0.23 0.16 0.166 0.174 0.12 0.206 0.154 0.134 0.02 0.134
"310" 0.108 0.176 0.124 0.118 0.126 0.102 0.082 0.112 0.142 0.128
"311" 0.062 0.036 0.02 0.056 0.092 0.078 0.052 0.044 0.038 0.046
"312" 0.19 0.292 0.048 0.282 0.176 0.252 0.126 0.12 0.108 0.256
"313" 0.01 0.028 0.062 0.006 0.026 0.018 0.052 0.022 0.034 0.032
"314" 0.074 0.374 0.104 0.088 0.118 0.112 0.118 0.08 0.05 0.11
"315" 0.038 0.09 0.13 0.068 0.07 0.11 0.068 0.05 0.072 0.054
"316" 0.144 0.168 0.24 0.168 0.156 0.136 0.102 0.164 0.33 0.182
"317" 0.43 0.36 0.558 0.492 0.374 0.378 0.432 0.338 0.626 0.41
