"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.324374447755531 0.349035059018016 0.325092352932157 0.326237940876374 0.321431154797594 0.286667201914838 0.320596072285736 0.292941077585872 0.325116701759298 0.288259486266283
"2" 0.215827054299474 0.216754467125166 0.240338038472315 0.22097577278166 0.247821910532519 0.199981193976764 0.254640594161423 0.223781125449436 0.205030855818921 0.222261960299058
"3" 0.267140523565063 0.250393629533431 0.284008373206186 0.271346512458484 0.291636711312129 0.236229506056608 0.253989706594314 0.29463193042638 0.267676414134332 0.195631377945444
"4" 0.349480017738668 0.365608051631387 0.349569710458975 0.334275890955745 0.34674035353865 0.369243362694224 0.359442315321588 0.377283200628506 0.364648851315987 0.263042227875155
"5" 0.284305287267497 0.295221268653379 0.297758699767358 0.268305839434298 0.309060252504016 0.305385649268575 0.279782426318224 0.296696993510914 0.301047447618898 0.243127159625239
"6" 0.337902153935695 0.368341061481249 0.383170689089128 0.391533898707733 0.38907071705925 0.360621271956969 0.406767594746261 0.312700821408103 0.340583731142955 0.309959527355826
"7" 0.263369838263138 0.260680589083435 0.223406819366048 0.244899932409559 0.240835688980198 0.244342425592419 0.24411102244349 0.23166118599461 0.258269320938455 0.239229268805385
"8" 0.264331066238181 0.218477919254005 0.240521283295144 0.220285002555451 0.225163933817472 0.230390734654813 0.205020329031289 0.184394176724232 0.235977304943424 0.239204954834648
"9" 0.246947024595629 0.217844477855667 0.242240436804799 0.208133459024935 0.21188499122547 0.221706919723682 0.189163151952722 0.179766820277279 0.203760469207773 0.212118501370794
"10" 0.255742185105663 0.207328064915091 0.230812878764071 0.20919623201146 0.208401992082363 0.224071900342401 0.189218685330482 0.181922686844539 0.202107907820624 0.209700897595778
"11" 0.353734266476081 0.43476245300987 0.404685705020878 0.489673786600285 0.376180162094665 0.41440726217452 0.374196571269488 0.390953620038742 0.454192010058818 0.411586741816755
"12" 0.291062276821039 0.312227416548911 0.304704799933117 0.341444895862116 0.317158155286028 0.300926395536164 0.330856081819641 0.334959212577088 0.392474829277554 0.338728376497645
"13" 0.14170353431978 0.177982261854819 0.152805015694968 0.155639630803413 0.173806450378808 0.139868458884969 0.127515768945383 0.124187608796992 0.183885724621546 0.168971816458702
"14" 0.203262060338138 0.222974830048398 0.211670849932885 0.226758388886036 0.206977723795805 0.19877191382174 0.21271841224763 0.177388872226315 0.221208501660218 0.198920749508433
"15" 0.205490098423303 0.216205059512995 0.199285306169325 0.213062321252549 0.216004280127458 0.186003787487656 0.192809473037473 0.178395889770174 0.203829116825896 0.196254675061755
"16" 0.346285384519019 0.343155460984669 0.350916339944205 0.332307853657048 0.326136260227388 0.367106014744173 0.361712162255858 0.368188170880156 0.389398083670015 0.339845159902212
"17" 0.267132191590879 0.256139378265652 0.265382475146393 0.254804388573812 0.242857310486014 0.232184550487549 0.230905280601488 0.249742260720124 0.231841812445912 0.254535726222316
"18" 0.284321392551374 0.315832699644589 0.284966217150566 0.293917978466262 0.291740020670523 0.287785273433854 0.316049962392214 0.294460203157161 0.273895827330794 0.243729363851573
"19" 0.274238158170307 0.315300148239024 0.272691501495669 0.283352217672388 0.293094200685816 0.278456110897751 0.314931949552512 0.283312996680569 0.284292239393364 0.243829573686299
"20" 0.216279703067559 0.236902907223129 0.190376211532799 0.219783905603978 0.239188427159476 0.246603012255869 0.21617662271633 0.221574035174231 0.229479047847432 0.251051788304086
"21" 0.463627718253859 0.400361561473962 0.464635637843957 0.408649903060441 0.397045623015421 0.431015108429342 0.39718091137744 0.448912637176752 0.449695331707571 0.426377918775406
"22" 0.2956577612571 0.3667650898793 0.347886839238707 0.367564597218008 0.316534927252979 0.399311318669237 0.368292932940327 0.320454133638915 0.383337943422299 0.310169175859067
"23" 0.492160963063602 0.456997246308107 0.393705466164408 0.419988582953244 0.388834438036788 0.431604893292591 0.399438928645653 0.429430595674416 0.417246749531462 0.427038647550022
"24" 0.352928602258969 0.282559190242664 0.332206359375135 0.341347508396487 0.350091705949231 0.346976296285371 0.332830346635615 0.33765505300951 0.359575175051735 0.336845971646454
"25" 0.254300939305501 0.231534728639972 0.266392108395431 0.232539494669152 0.3096114674985 0.296474017904466 0.253597721262219 0.28094384417841 0.246868742215893 0.267648541741096
"26" 0.333443111485968 0.41470603677864 0.414959760246764 0.410353361171922 0.38258245890143 0.397376072078707 0.346869319712518 0.383723164350636 0.365723755739828 0.371451804651781
"27" 0.286297841247466 0.251313184576649 0.282774709293731 0.230384111337975 0.252863846960381 0.217069237671804 0.232891863192124 0.29884595774472 0.23816244305275 0.271584870181466
"28" 0.308457331160851 0.381700976900187 0.364920792381569 0.34299079492647 0.339360533382346 0.378272685483931 0.348924927397999 0.397655712226175 0.329518512696349 0.36444716266207
"29" 0.329556847745668 0.340809535062893 0.369858621194924 0.341603567120743 0.36625693238442 0.478057931354961 0.373074294068373 0.390870028140861 0.273065690825789 0.387925344561569
"30" 0.319883437340497 0.33389667010773 0.291601892748835 0.338664560064622 0.294169368173135 0.270022630562365 0.300947692027567 0.279908028897416 0.324569976542473 0.28442227162193
"31" 0.206596178077419 0.217554481773315 0.221685690155524 0.206199398960415 0.208254865356633 0.223321290924337 0.224228879517244 0.227794287057424 0.190361287454816 0.21442622277057
"32" 0.257241165578713 0.222425911993293 0.202508494659145 0.228141075825732 0.223107845802302 0.258674240599271 0.243733890735888 0.245347062727091 0.206514459407647 0.271116341699703
"33" 0.398355434833856 0.425814717187897 0.363053415687312 0.443529088335079 0.414392937466962 0.401181553663479 0.357354368630213 0.351972274030652 0.396604860476356 0.381781318007774
"34" 0.380485789195641 0.361258120413492 0.304403059125501 0.386176772021531 0.365779613509638 0.38592237636066 0.337974055128037 0.352174680199354 0.418830590816192 0.348555895092436
"35" 0.226577840442459 0.270606421559255 0.262802337361269 0.263119944271886 0.217562360323078 0.313980063896872 0.234593413246517 0.226873577652121 0.269348550790717 0.242506235892916
"36" 0.234136586160338 0.195326723759354 0.251754110060628 0.246440849717488 0.186958385279222 0.290042448666538 0.243979165788134 0.232888096532341 0.255736251133606 0.197159414932081
"37" 0.417246370306464 0.43175403118586 0.449058410891727 0.456319318397514 0.454477120453627 0.444463508887864 0.459398941579987 0.413721916204883 0.415744032895376 0.470867362642998
"38" 0.304129399931405 0.306618902318535 0.285720418198608 0.269381587903396 0.312763152334824 0.311431543335389 0.336928340182802 0.343449308661107 0.323411663006714 0.319563765853872
"39" 0.30375907279022 0.334786487646584 0.286040874998707 0.384401108967977 0.384125458977026 0.309784986433417 0.276263948997899 0.325162750828954 0.312048588241793 0.332860765991662
"40" 0.372623871042447 0.357847838057202 0.300606091873438 0.260964178820708 0.421819981152584 0.359670087897388 0.406585109313993 0.316641694764875 0.35429898869888 0.30000084447971
"41" 0.344676435184254 0.340504089242062 0.344999960231343 0.358219213760432 0.358575033053086 0.332336734440766 0.28451718081289 0.328082173560514 0.343479813496297 0.330721653093886
"42" 0.415452421337966 0.412187366992743 0.424537968844993 0.435412375481214 0.406603310548431 0.427796564788803 0.434726965204091 0.443340270318636 0.422917709178878 0.40139111457175
"43" 0.326004594249078 0.286425636328934 0.292418316000816 0.282256174307797 0.35673288442684 0.349337736289227 0.286725436138004 0.30364815262374 0.322740595017309 0.288126920537192
"44" 0.329254531363231 0.333550938124647 0.328873861863738 0.316951002189217 0.349025839444219 0.353353292723834 0.354009189748109 0.325030455771175 0.375119523063516 0.302548332575628
"45" 0.206331419505088 0.208566005666601 0.225257320331133 0.225143186349264 0.228712616534816 0.215814575126195 0.231379216572558 0.233576151972541 0.224149848746034 0.216794483294925
"46" 0.256360445767463 0.270390605521348 0.321817995929266 0.304856955038874 0.283165649663069 0.290383212285491 0.258287369201111 0.302036054387797 0.269641896475599 0.25640541712515
"47" 0.532150711292247 0.628791557698703 0.644967837782498 0.59092116421808 0.665252184333394 0.640258202142813 0.525488092515074 0.711890677863765 0.620055124330777 0.562928615152871
"48" 0.184284469974779 0.228832166777235 0.212115943545286 0.208649382756849 0.198570574488491 0.21204874392602 0.203601514795521 0.215093977890503 0.186465263160856 0.222685451754416
"49" 0.202441738984067 0.18315433427544 0.226305908124725 0.160786425890252 0.226384283541972 0.221239406949 0.218263922368949 0.157336628834571 0.180758679147795 0.210273976246501
"50" 0.300285051980024 0.319728084126999 0.338902897308682 0.293776414349544 0.27970966179431 0.313629940932851 0.317005323399501 0.313049126720725 0.300950977312739 0.341590729876796
"51" 0.212664997861896 0.224931007071689 0.239615846969363 0.218225999501512 0.185018272137666 0.272415875646696 0.270104977767411 0.250669523498435 0.22273104063431 0.255565502822531
"52" 0.243209993382965 0.290197205377916 0.263563213123197 0.277118190546378 0.301413663318734 0.309346808489688 0.388532314478589 0.289434167553877 0.327471135555881 0.238635996977514
"53" 0.233042787281447 0.2080592584043 0.300936714975845 0.179039342935003 0.181177673035027 0.255259462046381 0.250114091464092 0.172784986940771 0.168791364191365 0.196477353582491
"54" 0.392785315308453 0.432201822669686 0.418463187709364 0.439029524841644 0.438890978197737 0.463648375231829 0.43004438232463 0.427993217187623 0.465615915239869 0.403896445615256
"55" 0.209476419818248 0.261103398301144 0.280640794921442 0.24647335134619 0.269286499909566 0.249796409299544 0.213577205898302 0.251605518288507 0.26334410846254 0.269526976639333
"56" 0.260633516917027 0.269484814561928 0.265345314556414 0.30219965983216 0.319624636568966 0.280032664089237 0.27845614966192 0.269268841588002 0.277408449090184 0.263499123150099
"57" 0.279339956880238 0.277599327742534 0.258218184882405 0.303993797117332 0.325913239002013 0.34919952409248 0.270525566877532 0.270669063726657 0.291791279992866 0.227330132206626
"58" 0.290019381724659 0.28654286261048 0.26880125450413 0.299917646134831 0.328091499761319 0.327155226446769 0.299910946375451 0.282327152881479 0.293111697297261 0.232194560718506
"59" 0.458991811983758 0.414834255438798 0.410741539752048 0.401520133003509 0.369410322689722 0.410756343095577 0.39103384834035 0.391572711428501 0.373942937820404 0.392281914978036
"60" 0.257581834153785 0.339661015805296 0.379969762189024 0.332927844995582 0.322720907424068 0.324363898449956 0.309592095753688 0.316798590947416 0.325140767156336 0.292282713199546
"61" 0.250443976385244 0.300471966129369 0.326926598843785 0.303670317664677 0.311129871855108 0.321173721454065 0.288156079118034 0.306512337524479 0.281048153336245 0.273919576000677
"62" 0.27479553640774 0.285719284611404 0.287737549640024 0.283050593397167 0.306672110971285 0.239085645480949 0.305686246773279 0.244792600924211 0.200190411767567 0.274992079918216
"63" 0.490958027438529 0.470133882203945 0.478203377967364 0.472342591596499 0.45097318198232 0.468205965009531 0.438764147065627 0.422323786718959 0.469542077487901 0.471446265540809
"64" 0.279177998364017 0.33749188423593 0.350153211430936 0.296667818674988 0.322691175903774 0.288002511656842 0.305637852033556 0.266433150689 0.364002278924919 0.273047816080711
"65" 0.227869314640231 0.286956768234011 0.258100506653336 0.232905963701567 0.247219973166423 0.229385849032517 0.259836939164767 0.212536967025966 0.261356799243219 0.236595309394016
"66" 0.242693609079825 0.27258099521558 0.243322193645204 0.257928392219946 0.246365444788234 0.263915522013051 0.283855575850268 0.246743335362477 0.268122756738233 0.271565640301648
"67" 0.34610846389497 0.360463949545911 0.322799982013445 0.359828267275781 0.324779780031051 0.317354774843184 0.345013725830949 0.335383910141775 0.403580423961102 0.338309542682583
"68" 0.423539819285101 0.439165061864232 0.340995574582263 0.398043943952502 0.488808417089125 0.34531297296695 0.411642511706474 0.379413820122047 0.397549994731425 0.388747219319366
"69" 0.363023371995648 0.363081414343838 0.36261366610726 0.365409723903024 0.370236584516262 0.36807958454072 0.350893585402144 0.314520665890251 0.343648731342718 0.363456927452145
"70" 0.352528008156945 0.466323468684179 0.413387057295221 0.576069387196276 0.605358572341209 0.368584256495843 0.411030030023262 0.427667389712386 0.380681208755962 0.451857509186574
"71" 0.289943709253547 0.333039612023965 0.275066618537105 0.30869617089211 0.30730173519857 0.299949791247048 0.295345510232699 0.300854868545447 0.292482324510299 0.29818263110012
"72" 0.331547314951442 0.399227934416139 0.385214209267297 0.345055382734947 0.285413541315164 0.336001158429733 0.389727380801473 0.36719590208933 0.34595066900599 0.34889964145296
"73" 0.235666299861038 0.258836252090491 0.221314616693751 0.253478077087909 0.233155997075794 0.231345065467336 0.215969534409162 0.236381828983119 0.206168086248591 0.304884888729578
"74" 0.343585588710411 0.313838248068348 0.357103117992129 0.347433184953181 0.319704308140673 0.30034855348301 0.342046322005448 0.348246811613647 0.358420512170666 0.339191176602511
"75" 0.246458788342787 0.280057828502962 0.271949165809826 0.242791896195035 0.229174577416103 0.24259679042252 0.284000904976536 0.272350296790403 0.235506906153909 0.289148479175841
"76" 0.314600284367288 0.313853875366667 0.300026206097662 0.299111862425977 0.310985315066805 0.277038703862307 0.317842409984765 0.303203684654557 0.259482299157282 0.322966325352376
"77" 0.284055094675419 0.294633817833222 0.298003772281244 0.271345104359417 0.258787824613087 0.250735047191856 0.268537887451734 0.297930400325896 0.217301886884817 0.289153811839693
"78" 0.240304099030468 0.254987655594701 0.273017774734826 0.245074066323338 0.225083652968621 0.228240283516921 0.255524725551501 0.264587959900698 0.217750076288816 0.277631762137269
"79" 0.362024366536303 0.342167946016449 0.333761319088454 0.412405583128424 0.338611186544116 0.353380407410827 0.349732515028247 0.351779042103968 0.356223862248919 0.360431958033671
"80" 0.376367123950193 0.240147645591124 0.318220240894957 0.334541829892692 0.377786085612637 0.317425664013203 0.334887995835011 0.29341698679658 0.298993879576588 0.406759735773769
"81" 0.221306930687099 0.271655898487934 0.310073186283961 0.260825954152685 0.22550794726123 0.297993419320883 0.126062785437045 0.264516976723472 0.167962890399077 0.227372012994894
"82" 0.233203667173959 0.25611650557041 0.244579713047322 0.255877105574653 0.249102647055701 0.245176421842216 0.255271039261142 0.218580599552158 0.199212551199387 0.282035525185329
"83" 0.256626370491986 0.238474364280133 0.232518176880042 0.232534427165228 0.22708946347595 0.249592242933281 0.22913999856772 0.245770826747448 0.253365969808171 0.269303641538962
"84" 0.38332959233547 0.391946720856031 0.397703325996485 0.386150728938757 0.381911038884089 0.377505708428366 0.377879085242034 0.37420188979457 0.38219424743203 0.414409143198251
"85" 0.250407834186321 0.250423855408463 0.2592142682701 0.282147312499143 0.246717316775055 0.265605641531963 0.235443888260489 0.264734737548044 0.230262513465623 0.260848149042203
"86" 0.297964806806517 0.382568421219969 0.335439001432987 0.342691455724478 0.386735885388682 0.342072224201906 0.31180543903601 0.351401788036253 0.259418685818462 0.374232521703382
"87" 0.243520935712429 0.223219091679022 0.210229677018762 0.233187509222936 0.20297565216064 0.258510457584574 0.173818154101704 0.198001429867146 0.24663261214909 0.208773704729255
"88" 0.314495207462624 0.267034890280419 0.3114871295604 0.26325289537176 0.279159210554752 0.286333690136512 0.318086957575648 0.299105862561472 0.274339671270824 0.30749376045669
"89" 0.370867644370059 0.447761452852508 0.408230394735347 0.414211007445482 0.368461821464556 0.327794115117766 0.357804329889234 0.374357426843787 0.33104019938493 0.368228447593019
"90" 0.32791159250273 0.31999616266825 0.353612581304008 0.286497050491142 0.291172337523367 0.305614417866155 0.281653629064903 0.303318128073988 0.312691080920641 0.309858184327729
"91" 0.275556210446991 0.273515177973886 0.225450006522658 0.338273712342142 0.209896055935298 0.256291599216883 0.280385260691896 0.277122551509365 0.251180125473718 0.274747499823011
"92" 0.440065257967103 0.453199394481585 0.343651585038516 0.520189576460471 0.476362517446974 0.463646360297048 0.456114477981374 0.525827122797917 0.45130517892664 0.420663811670634
"93" 0.377344053488798 0.400730949319409 0.353002392222494 0.432326053867541 0.445220766774594 0.369880251213635 0.41880577451369 0.420756397353727 0.407856454334323 0.441013955931107
"94" 0.333169738448482 0.330351251936466 0.343712202841075 0.310074037617167 0.31790253889889 0.337628963565838 0.325682952614355 0.341537765410141 0.355679161009512 0.320036332228264
"95" 0.31825604402576 0.307871945809772 0.394131776632627 0.358610227717783 0.394878185399473 0.353916211325888 0.291369521177821 0.316036264033777 0.331419714890453 0.315952446916759
"96" 0.304067438432764 0.318666739557416 0.303058699755442 0.315646493943416 0.264106330235954 0.292580174508851 0.293771582191354 0.305468005233656 0.300950977312739 0.318571032493434
"97" 0.276409509875848 0.332223741188804 0.348246004053781 0.343900039464337 0.299288588891607 0.32072497324646 0.292064559394294 0.337982537485048 0.306812052388386 0.349721819351516
"98" 0.2966234646498 0.319609382939836 0.294364973751845 0.3424758453483 0.28397258426507 0.337159721431064 0.311232866884092 0.257811118241635 0.269093749701104 0.307122330826134
"99" 0.255302240105877 0.28868900410821 0.314691922074988 0.335702040227806 0.29308711390055 0.293433255885388 0.285319583003121 0.277914241277705 0.294819067847085 0.338984758141463
"100" 0.2146716554395 0.228711478398473 0.189072021500312 0.236655168763819 0.190451741936808 0.187231328568544 0.215697081138761 0.213801808556034 0.184647510583949 0.195497968857709
"101" 0.613019816505276 0.518115155169585 0.563401334923082 0.536412362712243 0.480098820043042 0.436179026496798 0.48133952729586 0.564945797508293 0.504236556964794 0.508759944777022
