"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" -0.752533017086423 -0.740805497155828 -0.777935512156975 -0.801501068282657 -0.812240334747328 -0.792652730607309 -0.66330836436734 -0.782383596604265 -0.782642336723967 -0.79421679003748
"2" -0.752533017086423 -0.740805497155828 -0.777935512156975 -0.801501068282657 -0.812240334747328 -0.792652730607309 -0.70807104785256 -0.782383596604265 -0.782642336723967 -0.79421679003748
"3" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.915042663610279 -0.867063885695787 -0.821167518491993 -0.834392757128375
"4" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.915042663610279 -0.867063885695787 -0.821167518491993 -0.834392757128375
"5" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.915042663610279 -0.867063885695787 -0.821167518491993 -0.834392757128375
"6" -0.858219672007173 -0.853334454916172 -0.853521314852482 -0.851534126703128 -0.848385077335257 -0.919906687511412 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.876852205639993
"7" -0.858219672007173 -0.853334454916172 -0.853521314852482 -0.851534126703128 -0.848385077335257 -0.919906687511412 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.876852205639993
"8" -0.858219672007173 -0.853334454916172 -0.853521314852482 -0.851534126703128 -0.848385077335257 -0.919906687511412 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.876852205639993
"9" -0.858219672007173 -0.853334454916172 -0.853521314852482 -0.851534126703128 -0.848385077335257 -0.919906687511412 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.876852205639993
"10" -0.858219672007173 -0.853334454916172 -0.853521314852482 -0.851534126703128 -0.848385077335257 -0.919906687511412 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.876852205639993
"11" -0.775111323635397 -0.744990621369087 -0.804377286909891 -0.747409364659253 -0.812240334747328 -0.792153979092788 -0.792306690473642 -0.79105859742873 -0.784883731080946 -0.768221270979887
"12" -0.775111323635397 -0.744990621369087 -0.804377286909891 -0.747409364659253 -0.812240334747328 -0.792153979092788 -0.792306690473642 -0.79105859742873 -0.784883731080946 -0.768221270979887
"13" -0.775111323635397 -0.744990621369087 -0.804377286909891 -0.747409364659253 -0.812240334747328 -0.792153979092788 -0.792306690473642 -0.79105859742873 -0.784883731080946 -0.768221270979887
"14" -0.775111323635397 -0.744990621369087 -0.804377286909891 -0.747409364659253 -0.812240334747328 -0.792153979092788 -0.792306690473642 -0.79105859742873 -0.784883731080946 -0.768221270979887
"15" -0.775111323635397 -0.744990621369087 -0.804377286909891 -0.747409364659253 -0.812240334747328 -0.792153979092788 -0.792306690473642 -0.79105859742873 -0.784883731080946 -0.768221270979887
"16" -0.752533017086423 -0.740805497155828 -0.777935512156975 -0.781594286902138 -0.812240334747328 -0.722320901026446 -0.792306690473642 -0.757865694387356 -0.74176170848038 -0.79421679003748
"17" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.852459282723985 -0.849422273231625 -0.837195919368316 -0.835819033104442 -0.838123023917811 -0.858458180796731 -0.834392757128375
"18" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.852459282723985 -0.849422273231625 -0.837195919368316 -0.835819033104442 -0.838123023917811 -0.858458180796731 -0.834392757128375
"19" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.852459282723985 -0.849422273231625 -0.837195919368316 -0.835819033104442 -0.838123023917811 -0.858458180796731 -0.834392757128375
"20" -0.837086313907291 -0.886259887730214 -0.853521314852482 -0.852459282723985 -0.849422273231625 -0.837195919368316 -0.835819033104442 -0.838123023917811 -0.858458180796731 -0.834392757128375
"21" -0.858219672007173 -0.845555846393778 -0.813765270765592 -0.852459282723985 -0.849422273231625 -0.857083006658239 -0.816972292309951 -0.867063885695787 -0.824843111039245 -0.834392757128375
"22" -0.858219672007173 -0.845555846393778 -0.813765270765592 -0.852459282723985 -0.849422273231625 -0.857083006658239 -0.816972292309951 -0.867063885695787 -0.824843111039245 -0.834392757128375
"23" -0.775111323635397 -0.744990621369087 -0.740668957251133 -0.801501068282657 -0.658430435174044 -0.597024595521934 -0.792306690473642 -0.80643582662849 -0.782642336723967 -0.79421679003748
"24" -0.869629688568444 -0.890679662647063 -0.846814821347014 -0.840229902714306 -0.806791537890089 -0.978040817068639 -0.88238840191916 -0.813772772430608 -0.821167518491993 -0.847860217630243
"25" -0.869629688568444 -0.890679662647063 -0.846814821347014 -0.840229902714306 -0.806791537890089 -0.978040817068639 -0.88238840191916 -0.813772772430608 -0.821167518491993 -0.847860217630243
"26" -0.869629688568444 -0.890679662647063 -0.846814821347014 -0.840229902714306 -0.806791537890089 -0.978040817068639 -0.88238840191916 -0.813772772430608 -0.821167518491993 -0.847860217630243
"27" -0.869629688568444 -0.890679662647063 -0.846814821347014 -0.840229902714306 -0.806791537890089 -0.997809016697396 -0.88238840191916 -0.813772772430608 -0.821167518491993 -0.847860217630243
"28" -0.788436021408595 -0.740805497155828 -0.787831442425673 -0.747409364659253 -0.658430435174044 -0.741957441244077 -0.66330836436734 -0.80643582662849 -0.782760162673186 -0.698935066525213
"29" -0.788436021408595 -0.740805497155828 -0.787831442425673 -0.747409364659253 -0.658430435174044 -0.741957441244077 -0.66330836436734 -0.80643582662849 -0.782760162673186 -0.698935066525213
"30" -0.788436021408595 -0.740805497155828 -0.787831442425673 -0.747409364659253 -0.658430435174044 -0.741957441244077 -0.66330836436734 -0.80643582662849 -0.782760162673186 -0.698935066525213
"31" -0.788436021408595 -0.740805497155828 -0.787831442425673 -0.747409364659253 -0.658430435174044 -0.741957441244077 -0.66330836436734 -0.80643582662849 -0.782760162673186 -0.698935066525213
"32" -0.788436021408595 -0.740805497155828 -0.787831442425673 -0.747409364659253 -0.658430435174044 -0.741957441244077 -0.66330836436734 -0.80643582662849 -0.782760162673186 -0.698935066525213
"33" -0.752533017086423 -0.766281648200832 -0.776201417374341 -0.724597393650274 -0.725299650240205 -0.741957441244077 -0.806713340850471 -0.817220226531711 -0.784883731080946 -0.762897433017114
"34" -0.752533017086423 -0.766281648200832 -0.776201417374341 -0.724597393650274 -0.725299650240205 -0.741957441244077 -0.806713340850471 -0.817220226531711 -0.784883731080946 -0.762897433017114
"35" -0.752533017086423 -0.766281648200832 -0.776201417374341 -0.724597393650274 -0.725299650240205 -0.741957441244077 -0.806713340850471 -0.817220226531711 -0.784883731080946 -0.762897433017114
"36" -0.752533017086423 -0.766281648200832 -0.776201417374341 -0.724597393650274 -0.725299650240205 -0.741957441244077 -0.806713340850471 -0.817220226531711 -0.784883731080946 -0.762897433017114
"37" -0.754039993724303 -0.776572042689253 -0.774823596017109 -0.747409364659253 -0.803572729424752 -0.792652730607309 -0.792306690473642 -0.757865694387356 -0.782642336723967 -0.79421679003748
"38" -0.754039993724303 -0.776572042689253 -0.774823596017109 -0.747409364659253 -0.803572729424752 -0.792652730607309 -0.792306690473642 -0.757865694387356 -0.782642336723967 -0.79421679003748
"39" -0.754039993724303 -0.776572042689253 -0.774823596017109 -0.747409364659253 -0.803572729424752 -0.792652730607309 -0.792306690473642 -0.757865694387356 -0.782642336723967 -0.79421679003748
"40" -0.754039993724303 -0.776572042689253 -0.774823596017109 -0.747409364659253 -0.803572729424752 -0.792652730607309 -0.792306690473642 -0.757865694387356 -0.782642336723967 -0.79421679003748
"41" -0.754039993724303 -0.776572042689253 -0.774823596017109 -0.747409364659253 -0.803572729424752 -0.792652730607309 -0.792306690473642 -0.757865694387356 -0.782642336723967 -0.79421679003748
"42" -0.829015740405282 -0.886259887730214 -0.846814821347014 -0.883247473238448 -0.806791537890089 -0.83390967026819 -0.835819033104442 -0.813772772430608 -0.869014851968525 -0.847860217630243
"43" -0.829015740405282 -0.886259887730214 -0.846814821347014 -0.883247473238448 -0.806791537890089 -0.83390967026819 -0.835819033104442 -0.813772772430608 -0.869014851968525 -0.847860217630243
"44" -0.829015740405282 -0.886259887730214 -0.846814821347014 -0.883247473238448 -0.806791537890089 -0.83390967026819 -0.835819033104442 -0.813772772430608 -0.869014851968525 -0.847860217630243
"45" -0.829015740405282 -0.886259887730214 -0.846814821347014 -0.883247473238448 -0.806791537890089 -0.83390967026819 -0.835819033104442 -0.813772772430608 -0.869014851968525 -0.847860217630243
"46" -0.829015740405282 -0.886259887730214 -0.846814821347014 -0.883247473238448 -0.806791537890089 -0.83390967026819 -0.835819033104442 -0.813772772430608 -0.869014851968525 -0.847860217630243
"47" -0.74823920571891 -0.744413905998995 -0.776201417374341 -0.801501068282657 -0.658430435174044 -0.741957441244077 -0.736762294903134 -0.817220226531711 -0.782760162673186 -0.768221270979887
"48" -0.74823920571891 -0.744413905998995 -0.776201417374341 -0.801501068282657 -0.658430435174044 -0.741957441244077 -0.736762294903134 -0.817220226531711 -0.782760162673186 -0.768221270979887
"49" -0.869629688568444 -0.845555846393778 -0.846160137739324 -0.840229902714306 -0.962788429025532 -0.839301180722243 -0.822703600795414 -0.867989126722032 -0.869014851968525 -0.80608505843225
"50" -0.775111323635397 -0.751644216105069 -0.787831442425673 -0.747409364659253 -0.803572729424752 -0.713369733364396 -0.774902888158577 -0.757865694387356 -0.782760162673186 -0.809058992537762
"51" -0.775111323635397 -0.751644216105069 -0.787831442425673 -0.747409364659253 -0.803572729424752 -0.713369733364396 -0.774902888158577 -0.757865694387356 -0.782760162673186 -0.809058992537762
"52" -0.775111323635397 -0.751644216105069 -0.787831442425673 -0.747409364659253 -0.803572729424752 -0.713369733364396 -0.774902888158577 -0.757865694387356 -0.782760162673186 -0.809058992537762
"53" -0.775111323635397 -0.751644216105069 -0.787831442425673 -0.747409364659253 -0.803572729424752 -0.713369733364396 -0.774902888158577 -0.757865694387356 -0.782760162673186 -0.809058992537762
"54" -0.796391351641319 -0.751644216105069 -0.777935512156975 -0.747409364659253 -0.803572729424752 -0.741957441244077 -0.792306690473642 -0.817220226531711 -0.74176170848038 -0.809058992537762
"55" -0.796391351641319 -0.751644216105069 -0.777935512156975 -0.747409364659253 -0.803572729424752 -0.741957441244077 -0.792306690473642 -0.817220226531711 -0.74176170848038 -0.809058992537762
"56" -0.796391351641319 -0.751644216105069 -0.777935512156975 -0.747409364659253 -0.803572729424752 -0.741957441244077 -0.792306690473642 -0.817220226531711 -0.74176170848038 -0.809058992537762
"57" -0.796391351641319 -0.751644216105069 -0.777935512156975 -0.747409364659253 -0.803572729424752 -0.741957441244077 -0.792306690473642 -0.817220226531711 -0.74176170848038 -0.809058992537762
"58" -0.862674166883482 -0.835016217065386 -0.853521314852482 -0.883247473238448 -0.845186317135591 -0.839301180722243 -0.835819033104442 -0.867989126722032 -0.858458180796731 -0.847860217630243
"59" -0.858219672007173 -0.853334454916172 -0.846814821347014 -0.809047183227416 -0.849422273231625 -0.857083006658239 -0.87027998012506 -0.80643582662849 -0.838239652795642 -0.834392757128375
"60" -0.858219672007173 -0.853334454916172 -0.846814821347014 -0.809047183227416 -0.849422273231625 -0.857083006658239 -0.87027998012506 -0.80643582662849 -0.838239652795642 -0.834392757128375
"61" -0.858219672007173 -0.853334454916172 -0.846814821347014 -0.809047183227416 -0.849422273231625 -0.857083006658239 -0.87027998012506 -0.80643582662849 -0.838239652795642 -0.834392757128375
"62" -0.858219672007173 -0.853334454916172 -0.846814821347014 -0.809047183227416 -0.849422273231625 -0.857083006658239 -0.87027998012506 -0.80643582662849 -0.838239652795642 -0.834392757128375
"63" -0.74823920571891 -0.776572042689253 -0.740668957251133 -0.781594286902138 -0.729151807287703 -0.792153979092788 -0.806713340850471 -0.817220226531711 -0.74176170848038 -0.768221270979887
"64" -0.74823920571891 -0.776572042689253 -0.740668957251133 -0.781594286902138 -0.729151807287703 -0.792153979092788 -0.806713340850471 -0.817220226531711 -0.74176170848038 -0.768221270979887
"65" -0.74823920571891 -0.776572042689253 -0.740668957251133 -0.781594286902138 -0.729151807287703 -0.792153979092788 -0.806713340850471 -0.817220226531711 -0.74176170848038 -0.768221270979887
"66" -0.74823920571891 -0.776572042689253 -0.740668957251133 -0.781594286902138 -0.729151807287703 -0.792153979092788 -0.806713340850471 -0.817220226531711 -0.74176170848038 -0.768221270979887
"67" -0.74823920571891 -0.776572042689253 -0.740668957251133 -0.781594286902138 -0.729151807287703 -0.792153979092788 -0.806713340850471 -0.817220226531711 -0.74176170848038 -0.768221270979887
"68" -0.822813711777569 -0.886259887730214 -0.846160137739324 -0.840229902714306 -0.838999026182801 -0.837195919368316 -0.88238840191916 -0.80643582662849 -0.858458180796731 -0.80608505843225
"69" -0.822813711777569 -0.886259887730214 -0.846160137739324 -0.840229902714306 -0.838999026182801 -0.837195919368316 -0.88238840191916 -0.80643582662849 -0.858458180796731 -0.80608505843225
"70" -0.858219672007173 -0.853334454916172 -0.813765270765592 -0.809047183227416 -0.890036873272983 -0.857083006658239 -0.835819033104442 -0.813772772430608 -0.821167518491993 -0.834392757128375
"71" -0.858219672007173 -0.853334454916172 -0.813765270765592 -0.809047183227416 -0.890036873272983 -0.857083006658239 -0.835819033104442 -0.813772772430608 -0.821167518491993 -0.834392757128375
"72" -0.858219672007173 -0.853334454916172 -0.813765270765592 -0.809047183227416 -0.890036873272983 -0.857083006658239 -0.835819033104442 -0.813772772430608 -0.821167518491993 -0.834392757128375
"73" -0.858219672007173 -0.853334454916172 -0.813765270765592 -0.809047183227416 -0.890036873272983 -0.857083006658239 -0.835819033104442 -0.813772772430608 -0.821167518491993 -0.834392757128375
"74" -0.775111323635397 -0.766281648200832 -0.776201417374341 -0.747409364659253 -0.812240334747328 -0.792652730607309 -0.774902888158577 -0.70254657149649 -0.782642336723967 -0.762897433017114
"75" -0.775111323635397 -0.766281648200832 -0.776201417374341 -0.747409364659253 -0.812240334747328 -0.792652730607309 -0.774902888158577 -0.70254657149649 -0.782642336723967 -0.762897433017114
"76" -0.775111323635397 -0.766281648200832 -0.776201417374341 -0.747409364659253 -0.812240334747328 -0.792652730607309 -0.774902888158577 -0.70254657149649 -0.782642336723967 -0.762897433017114
"77" -0.775111323635397 -0.766281648200832 -0.776201417374341 -0.747409364659253 -0.812240334747328 -0.792652730607309 -0.774902888158577 -0.70254657149649 -0.782642336723967 -0.762897433017114
"78" -0.775111323635397 -0.766281648200832 -0.776201417374341 -0.747409364659253 -0.812240334747328 -0.792652730607309 -0.774902888158577 -0.70254657149649 -0.782642336723967 -0.762897433017114
"79" -0.784720586266124 -0.744990621369087 -0.804377286909891 -0.725515600873142 -0.812240334747328 -0.777401906718182 -0.736762294903134 -0.757865694387356 -0.784883731080946 -0.698935066525213
"80" -0.784720586266124 -0.744990621369087 -0.804377286909891 -0.725515600873142 -0.812240334747328 -0.777401906718182 -0.736762294903134 -0.757865694387356 -0.784883731080946 -0.698935066525213
"81" -0.784720586266124 -0.744990621369087 -0.804377286909891 -0.725515600873142 -0.812240334747328 -0.777401906718182 -0.736762294903134 -0.757865694387356 -0.784883731080946 -0.698935066525213
"82" -0.784720586266124 -0.744990621369087 -0.804377286909891 -0.725515600873142 -0.812240334747328 -0.777401906718182 -0.736762294903134 -0.757865694387356 -0.784883731080946 -0.698935066525213
"83" -0.784720586266124 -0.744990621369087 -0.804377286909891 -0.725515600873142 -0.812240334747328 -0.777401906718182 -0.736762294903134 -0.757865694387356 -0.784883731080946 -0.698935066525213
"84" -0.869629688568444 -0.818117919271098 -0.853521314852482 -0.883247473238448 -0.845186317135591 -0.834487981955552 -0.816972292309951 -0.860207580769327 -0.869014851968525 -0.80608505843225
"85" -0.869629688568444 -0.818117919271098 -0.853521314852482 -0.883247473238448 -0.845186317135591 -0.834487981955552 -0.816972292309951 -0.860207580769327 -0.869014851968525 -0.80608505843225
"86" -0.869629688568444 -0.818117919271098 -0.853521314852482 -0.883247473238448 -0.845186317135591 -0.834487981955552 -0.816972292309951 -0.860207580769327 -0.869014851968525 -0.80608505843225
"87" -0.869629688568444 -0.818117919271098 -0.853521314852482 -0.883247473238448 -0.845186317135591 -0.834487981955552 -0.816972292309951 -0.860207580769327 -0.869014851968525 -0.80608505843225
"88" -0.869629688568444 -0.818117919271098 -0.853521314852482 -0.883247473238448 -0.845186317135591 -0.834487981955552 -0.816972292309951 -0.860207580769327 -0.869014851968525 -0.80608505843225
"89" -0.862674166883482 -0.853334454916172 -0.846433404954508 -0.851534126703128 -0.849422273231625 -0.834487981955552 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.837054777055564
"90" -0.862674166883482 -0.853334454916172 -0.846433404954508 -0.851534126703128 -0.849422273231625 -0.834487981955552 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.837054777055564
"91" -0.862674166883482 -0.853334454916172 -0.846433404954508 -0.851534126703128 -0.849422273231625 -0.834487981955552 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.837054777055564
"92" -0.862674166883482 -0.853334454916172 -0.846433404954508 -0.851534126703128 -0.849422273231625 -0.834487981955552 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.837054777055564
"93" -0.862674166883482 -0.853334454916172 -0.846433404954508 -0.851534126703128 -0.849422273231625 -0.834487981955552 -0.915042663610279 -0.867063885695787 -0.869014851968525 -0.837054777055564
"94" -0.752533017086423 -0.744413905998995 -0.740668957251133 -0.807821395881456 -0.725299650240205 -0.792153979092788 -0.66330836436734 -0.80643582662849 -0.782642336723967 -0.777670093084583
"95" -0.752533017086423 -0.744413905998995 -0.740668957251133 -0.807821395881456 -0.725299650240205 -0.792153979092788 -0.66330836436734 -0.80643582662849 -0.782642336723967 -0.777670093084583
"96" -0.837086313907291 -0.886259887730214 -0.813765270765592 -0.809047183227416 -0.845186317135591 -0.834487981955552 -0.915042663610279 -0.813772772430608 -0.869014851968525 -0.80608505843225
"97" -0.837086313907291 -0.886259887730214 -0.813765270765592 -0.809047183227416 -0.845186317135591 -0.834487981955552 -0.915042663610279 -0.813772772430608 -0.869014851968525 -0.80608505843225
"98" -0.837086313907291 -0.886259887730214 -0.813765270765592 -0.809047183227416 -0.845186317135591 -0.834487981955552 -0.915042663610279 -0.813772772430608 -0.869014851968525 -0.80608505843225
"99" -0.837086313907291 -0.886259887730214 -0.813765270765592 -0.809047183227416 -0.845186317135591 -0.834487981955552 -0.915042663610279 -0.813772772430608 -0.869014851968525 -0.80608505843225
"100" -0.837086313907291 -0.886259887730214 -0.813765270765592 -0.809047183227416 -0.845186317135591 -0.834487981955552 -0.915042663610279 -0.813772772430608 -0.869014851968525 -0.80608505843225
"101" -0.754039993724303 -0.740805497155828 -0.776201417374341 -0.801501068282657 -0.812240334747328 -0.792652730607309 -0.777169406176223 -0.817220226531711 -0.791919055058815 -0.79421679003748
"102" -0.754039993724303 -0.740805497155828 -0.776201417374341 -0.801501068282657 -0.812240334747328 -0.792652730607309 -0.777169406176223 -0.817220226531711 -0.791919055058815 -0.79421679003748
"103" -0.822813711777569 -0.886259887730214 -0.846160137739324 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.849600565460789 -0.867989126722032 -0.828191200738746 -0.834392757128375
"104" -0.822813711777569 -0.886259887730214 -0.846160137739324 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.849600565460789 -0.867989126722032 -0.828191200738746 -0.834392757128375
"105" -0.822813711777569 -0.886259887730214 -0.846160137739324 -0.840229902714306 -0.849422273231625 -0.83390967026819 -0.849600565460789 -0.867989126722032 -0.828191200738746 -0.834392757128375
"106" -0.829015740405282 -0.835016217065386 -0.853521314852482 -0.809047183227416 -0.806791537890089 -0.837195919368316 -0.849600565460789 -0.838123023917811 -0.821167518491993 -0.828966652914465
