"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" -0.80712431247865 -0.825691299481695 -0.854433834185733 -0.775778412466867 -0.836533493800046 -0.81298959994552 -0.834229278539548 -0.804563971395544 -0.783575685212311 -0.786235423618587
"2" -0.80712431247865 -0.825691299481695 -0.854433834185733 -0.775778412466867 -0.836533493800046 -0.81298959994552 -0.834229278539548 -0.821465658262499 -0.783575685212311 -0.825609918381944
"3" -0.80712431247865 -0.833283739552908 -0.854433834185733 -0.795134016978823 -0.836533493800046 -0.81298959994552 -0.836696825922362 -0.819306042276097 -0.783575685212311 -0.794497904982458
"4" -0.80712431247865 -0.829493814257928 -0.854433834185733 -0.785472262068485 -0.836533493800046 -0.81298959994552 -0.835465098025273 -0.827899948761857 -0.783575685212311 -0.829748009322378
"5" -0.80712431247865 -0.83519899580843 -0.854433834185733 -0.800016629455607 -0.836533493800046 -0.81298959994552 -0.83731928530517 -0.804563971395544 -0.783575685212311 -0.796582184735721
"6" -0.862750161047771 -0.813396308711522 -0.854433834185733 -0.851339729963686 -0.864233036064784 -0.852281178360886 -0.840362699407734 -0.870677119458549 -0.843616410865309 -0.839155002991928
"7" -0.872155625966663 -0.813396308711522 -0.854433834185733 -0.853555160419732 -0.864233036064784 -0.852281178360886 -0.841603633748932 -0.864242828959191 -0.843616410865309 -0.839155002991928
"8" -0.876769196026232 -0.813396308711522 -0.854433834185733 -0.854641873698577 -0.864233036064784 -0.852281178360886 -0.842212337047686 -0.855648922473431 -0.843616410865309 -0.839155002991928
"9" -0.862750161047771 -0.813396308711522 -0.854433834185733 -0.851339729963686 -0.864233036064784 -0.852281178360886 -0.840362699407734 -0.855648922473431 -0.843616410865309 -0.839155002991928
"10" -0.881398742717977 -0.813396308711522 -0.854433834185733 -0.855732350227597 -0.864233036064784 -0.852281178360886 -0.842823148264729 -0.855648922473431 -0.843616410865309 -0.839155002991928
