"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.483193277310924 0.489626556016597 0.479820627802691 0.469827586206897 0.466101694915254 0.489177489177489 0.668269230769231 0.58041958041958 0.589820359281437 0.580547112462006
"2" 0.205440900562852 0.209471766848816 0.198824681684623 0.216379310344828 0.239316239316239 0.200757575757576 0.189620758483034 0.196526508226691 0.210237659963437 0.343859649122807
"3" 0.205440900562852 0.209471766848816 0.198824681684623 0.216379310344828 0.164473684210526 0.200757575757576 0.189620758483034 0.196526508226691 0.210237659963437 0.191176470588235
"4" 0.205440900562852 0.209471766848816 0.198824681684623 0.216379310344828 0.164473684210526 0.200757575757576 0.189620758483034 0.196526508226691 0.210237659963437 0.191176470588235
"5" 0.205440900562852 0.209471766848816 0.198824681684623 0.216379310344828 0.239316239316239 0.200757575757576 0.189620758483034 0.196526508226691 0.210237659963437 0.343859649122807
"6" 0.19153031761309 0.196606786427146 0.198824681684623 0.203883495145631 0.198170731707317 0.210025929127053 0.189620758483034 0.196526508226691 0.199214916584887 0.180990899898888
"7" 0.19153031761309 0.196606786427146 0.198824681684623 0.203883495145631 0.198170731707317 0.210025929127053 0.189620758483034 0.196526508226691 0.199214916584887 0.180990899898888
"8" 0.19153031761309 0.196606786427146 0.198824681684623 0.203883495145631 0.198170731707317 0.210025929127053 0.189620758483034 0.196526508226691 0.199214916584887 0.180990899898888
"9" 0.19153031761309 0.196606786427146 0.198824681684623 0.203883495145631 0.198170731707317 0.210025929127053 0.189620758483034 0.196526508226691 0.199214916584887 0.180990899898888
"10" 0.19153031761309 0.196606786427146 0.198824681684623 0.203883495145631 0.198170731707317 0.210025929127053 0.189620758483034 0.196526508226691 0.199214916584887 0.180990899898888
"11" 0.19153031761309 0.196606786427146 0.199616122840691 0.2018779342723 0.164473684210526 0.200896860986547 0.215121512151215 0.209865470852018 0.169329073482428 0.205936920222635
"12" 0.19153031761309 0.196606786427146 0.199616122840691 0.2018779342723 0.164473684210526 0.200896860986547 0.215121512151215 0.209865470852018 0.169329073482428 0.205936920222635
"13" 0.19153031761309 0.196606786427146 0.199616122840691 0.2018779342723 0.164473684210526 0.200896860986547 0.215121512151215 0.209865470852018 0.169329073482428 0.205936920222635
"14" 0.19153031761309 0.196606786427146 0.199616122840691 0.2018779342723 0.164473684210526 0.200896860986547 0.215121512151215 0.209865470852018 0.169329073482428 0.205936920222635
"15" 0.19153031761309 0.196606786427146 0.199616122840691 0.2018779342723 0.164473684210526 0.200896860986547 0.215121512151215 0.209865470852018 0.169329073482428 0.205936920222635
"16" 0.483193277310924 0.489626556016597 0.479820627802691 0.590909090909091 0.466101694915254 0.666666666666667 0.477064220183486 0.482352941176471 0.585185185185185 0.580547112462006
"17" 0.483193277310924 0.489626556016597 0.479820627802691 0.352941176470588 0.466101694915254 0.461928934010152 0.477064220183486 0.482352941176471 0.348623853211009 0.580547112462006
"18" 0.483193277310924 0.489626556016597 0.479820627802691 0.590909090909091 0.466101694915254 0.666666666666667 0.477064220183486 0.482352941176471 0.585185185185185 0.580547112462006
"19" 0.483193277310924 0.489626556016597 0.479820627802691 0.590909090909091 0.466101694915254 0.666666666666667 0.477064220183486 0.482352941176471 0.585185185185185 0.580547112462006
"20" 0.205440900562852 0.209471766848816 0.198824681684623 0.19452313503305 0.239316239316239 0.203171456888008 0.215121512151215 0.218381112984823 0.272897196261682 0.191176470588235
"21" 0.19153031761309 0.20556552962298 0.219683655536028 0.19452313503305 0.164473684210526 0.20129270544783 0.210374639769452 0.196526508226691 0.169329073482428 0.191176470588235
"22" 0.19153031761309 0.20556552962298 0.219683655536028 0.19452313503305 0.164473684210526 0.20129270544783 0.210374639769452 0.196526508226691 0.169329073482428 0.191176470588235
"23" 0.47887323943662 0.47265625 0.49003984063745 0.469827586206897 0.491596638655462 0.450980392156863 0.477064220183486 0.572289156626506 0.589820359281437 0.580547112462006
"24" 0.215439856373429 0.208112874779541 0.20128087831656 0.216379310344828 0.205607476635514 0.210025929127053 0.198884758364312 0.206185567010309 0.210237659963437 0.213893967093236
