"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.470833333333334 0.425413170163169 0.412229046867494 0.525599999999999 0.40134935064935 0.489777272727272 0.495211111111109 0.390244927536231 0.461288888888889 0.489544444444443
"2" 0.3912 0.393317857142856 0.384445512820513 0.434033333333333 0.408030303030303 0.441433333333333 0.470799999999998 0.45891111111111 0.415961111111112 0.370561904761905
"3" 0.402566666666666 0.431977453102452 0.381356221657824 0.44892965270024 0.373843718338399 0.458077588312071 0.491651322751321 0.392697007340485 0.408938095238096 0.406868759018759
"4" 0.44935785440613 0.290929617604618 0.377773406382889 0.447873593073592 0.403553841596931 0.334436097236097 0.407674603174602 0.387509257409257 0.417464141414142 0.362285807656396
"5" 0.338974412393291 0.353187855139848 0.314601442989891 0.242450010646272 0.28334752926716 0.387243050112909 0.274797618958698 0.380151458687479 0.240838827838828 0.277218134497082
"6" 0.247922960884201 0.353303846534308 0.226902106137244 0.273376400248165 0.247946827531086 0.219979685809909 0.284745171645404 0.286418653839388 0.226388584850222 0.303218250103731
"7" 0.376926287379573 0.371539459935124 0.290048737661506 0.3213252735748 0.338774171303509 0.400663113487578 0.295149722333758 0.290538849492333 0.309294122895935 0.317774053023674
"8" 0.318204083000777 0.399679310363596 0.26618127874015 0.339892617632724 0.303561600711975 0.388172526688391 0.346297289305618 0.273824726132026 0.294095593742582 0.297815232009662
"9" 0.289486787596538 0.345926096531762 0.204462976674237 0.273002679435427 0.266165973987477 0.265443332693703 0.281709677635214 0.30247420340364 0.280256837640162 0.300982383023968
"10" 0.259169290751353 0.227765444037505 0.217755482644832 0.290408302247255 0.302012430290079 0.34405333498951 0.321507107408132 0.257975127483873 0.357638719518067 0.328072976324697
"11" 0.309306249528329 0.354321770738405 0.236703690456124 0.271825753525584 0.258026098622475 0.23031948760811 0.311194198205216 0.247921617057708 0.285447751107796 0.293705760434462
"12" 0.535283438769399 0.488042348830208 0.520459845440431 0.353388901326633 0.491750878871968 0.517028937655636 0.551621326999132 0.536665683736145 0.453364595374172 0.407843516514466
"13" 0.479795319319401 0.43238735548664 0.531473884324018 0.415859500180949 0.468764604418533 0.468178799335307 0.519906815440774 0.462984580566252 0.424158600147228 0.421840369906224
"14" 0.281194444444444 0.303801697292606 0.378483333333333 0.401784860842727 0.314159013282733 0.256399380358204 0.43463921797157 0.340225685425686 0.245855263157894 0.334966666666667
"15" 0.252490953607816 0.302055311040985 0.240406349232788 0.274796926624138 0.175418755285016 0.241851973020247 0.332585711271764 0.296123680834137 0.242137585185636 0.30233218125292
"16" 0.216913919413919 0.316985714285714 0.208477625152625 0.356889043888115 0.326427327880762 0.258261764705882 0.317345548654244 0.276638888888889 0.279144142259414 0.227292950513539
"17" 0.22357179809117 0.216936231884058 0.147265860446743 0.218502232854864 0.237017471826943 0.191124882788937 0.201305368814191 0.212207255064075 0.271522845963118 0.160402683178534
"18" 0.227752592689303 0.246616002344061 0.247719201231641 0.320891863377712 0.382012746122482 0.296037550242988 0.313964135331473 0.320553898429475 0.36046719491482 0.288870816859439
"19" 0.269800192063815 0.219594746224124 0.23550059679947 0.237762419427653 0.295526340435164 0.27857849045938 0.296315030239653 0.28116226971753 0.270601065471316 0.308837802667876
"20" 0.400095968210882 0.536104057338173 0.41159491515888 0.51523766734238 0.547382835985601 0.431347917389526 0.46703661832847 0.526283171517752 0.466459209476359 0.492929641000234
"21" 0.43712435278905 0.319349747474747 0.364888357380756 0.26431507936508 0.394046927083184 0.24887144800154 0.275254928017719 0.394649896480331 0.420191466776951 0.291651115146613
"22" 0.254972285036105 0.247140884243471 0.238631245634465 0.19182768031189 0.21922641903833 0.20632700679553 0.263751710654937 0.239963574879227 0.24698748736582 0.206782554728052
"23" 0.352747429103493 0.268668428718076 0.26370850424348 0.243779608490787 0.295365469186635 0.255715128413117 0.224040560790034 0.255031002523976 0.230243757821382 0.302188402848021
"24" 0.204402923160582 0.196388576647619 0.162858693528908 0.187167653778846 0.174991294451742 0.224926960411694 0.161517894354664 0.235463000014883 0.252137008617418 0.178953055286061
"25" 0.424587019073978 0.39240871211205 0.398253458380392 0.374111291029777 0.405399100124194 0.371480311769694 0.365242023369621 0.411669113630625 0.354092004722181 0.338919216267604
"26" 0.2800282942204 0.34796737325166 0.369348335759635 0.338639959981743 0.333553844268939 0.365705035296081 0.37621223775815 0.338148415770565 0.405970371170199 0.354613403459059
"27" 0.33248196169268 0.410214485661444 0.280199236558268 0.300638633830893 0.323893982175253 0.346238477828774 0.363038590889492 0.338000645923014 0.310555623902535 0.378139346187894
"28" 0.323095682163801 0.232263897110197 0.247470811251615 0.341802024481272 0.176359720025546 0.298172221049405 0.369318799210319 0.355610670088611 0.327313264520565 0.357690158602942
