"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"1" 0.37781954887218 0.366482504604052 0.365570599613153 0.363799283154122 0.360225140712946 0.369606003752345 0.369287020109689 0.370106761565836 0.368715083798883 0.367924528301887
"2" 0.37781954887218 0.366482504604052 0.365570599613153 0.363799283154122 0.360225140712946 0.369606003752345 0.369287020109689 0.370106761565836 0.368715083798883 0.367924528301887
"3" 0.271065989847716 0.266877637130802 0.270899470899471 0.271271271271271 0.15 0.25531914893617 0.255416191562144 0.26441351888668 0.276 0.186528497409326
"4" 0.271065989847716 0.266877637130802 0.270899470899471 0.271271271271271 0.15 0.25531914893617 0.255416191562144 0.26441351888668 0.276 0.186528497409326
"5" 0.271065989847716 0.266877637130802 0.270899470899471 0.271271271271271 0.15 0.25531914893617 0.255416191562144 0.26441351888668 0.276 0.186528497409326
"6" 0.265392781316348 0.272532188841202 0.270899470899471 0.397260273972603 0.270854788877446 0.263419483101392 0.255416191562144 0.26441351888668 0.264210526315789 0.237745098039216
"7" 0.265392781316348 0.272532188841202 0.270899470899471 0.397260273972603 0.270854788877446 0.263419483101392 0.255416191562144 0.26441351888668 0.264210526315789 0.237745098039216
"8" 0.265392781316348 0.272532188841202 0.270899470899471 0.397260273972603 0.270854788877446 0.263419483101392 0.255416191562144 0.26441351888668 0.264210526315789 0.237745098039216
"9" 0.265392781316348 0.272532188841202 0.270899470899471 0.397260273972603 0.270854788877446 0.263419483101392 0.255416191562144 0.26441351888668 0.264210526315789 0.237745098039216
"10" 0.265392781316348 0.272532188841202 0.270899470899471 0.397260273972603 0.270854788877446 0.263419483101392 0.255416191562144 0.26441351888668 0.264210526315789 0.237745098039216
"11" 0.369449378330373 0.367729831144465 0.370221327967807 0.362781954887218 0.360225140712946 0.371080139372822 0.373106060606061 0.358070500927644 0.36996336996337 0.370304114490161
"12" 0.369449378330373 0.367729831144465 0.370221327967807 0.362781954887218 0.360225140712946 0.371080139372822 0.373106060606061 0.358070500927644 0.36996336996337 0.370304114490161
"13" 0.369449378330373 0.367729831144465 0.370221327967807 0.362781954887218 0.360225140712946 0.371080139372822 0.373106060606061 0.358070500927644 0.36996336996337 0.370304114490161
